Date,Low,Open,Volume,Close,High
2012-01-20,3.86,4.00,14820575,4.00,4.00
2012-01-23,3.85,4.00,258000,4.00,4.00
2012-01-24,4.00,4.00,154400,4.00,4.00
2012-01-25,4.00,4.00,15254965,4.00,4.00
2012-01-26,4.00,4.00,122000,4.00,4.00
2012-01-27,4.00,4.00,8930790,4.00,4.00
2012-01-30,3.88,4.00,8947354,4.00,4.00
2012-01-31,3.86,4.00,9822921,4.10,4.10
2012-02-01,3.95,4.10,1658230,4.00,4.00
2012-02-02,3.80,4.00,21858013,4.20,4.20
2012-02-03,4.00,4.20,1511089,4.19,4.19
2012-02-07,4.01,4.19,433600,4.15,4.15
2012-02-08,4.00,4.15,3908392,4.15,4.15
2012-02-09,4.00,4.15,12048205,4.00,4.18
2012-02-10,4.00,4.00,657470,4.00,4.15
2012-02-13,4.00,4.00,34345745,4.00,4.05
2012-02-14,4.00,4.00,3933500,4.00,4.01
2012-02-15,4.02,4.00,159888,4.02,4.02
2012-02-16,4.00,4.02,46227982,4.02,4.15
2012-02-17,4.02,4.02,18085094,4.15,4.15
2012-02-20,4.05,4.15,622545,4.05,4.06
2012-02-21,4.05,4.05,2911864,4.15,4.15
2012-02-22,4.15,4.15,26603287,4.20,4.20
2012-02-23,4.24,4.20,3900620,4.35,4.35
2012-02-24,4.30,4.35,9315214,4.37,4.37
2012-02-27,4.31,4.37,3179466,4.45,4.45
2012-02-28,4.25,4.45,1637143,4.35,4.36
2012-02-29,4.15,4.35,3962219,4.32,4.32
2012-03-01,4.11,4.32,214542017,4.15,4.17
2012-03-02,4.17,4.15,2630150,4.32,4.32
2012-03-05,4.18,4.32,1954424,4.30,4.31
2012-03-06,4.15,4.30,607703,4.15,4.15
2012-03-07,4.00,4.15,1359697,4.15,4.15
2012-03-08,4.10,4.15,1816500,4.15,4.15
2012-03-09,4.00,4.15,3162250,4.15,4.15
2012-03-12,4.03,4.15,963681,4.03,4.10
2012-03-13,4.00,4.03,783279,4.00,4.02
2012-03-14,3.80,4.00,3958500,4.00,4.00
2012-03-15,3.80,4.00,50780400,3.80,3.90
2012-03-16,3.61,3.80,71095133,3.61,3.61
2012-03-19,3.43,3.61,10253156,3.70,3.74
2012-03-20,3.57,3.70,5007206,3.87,3.87
2012-03-21,3.80,3.87,4017942,4.06,4.06
2012-03-22,4.10,4.06,5992852,4.26,4.26
2012-03-23,4.40,4.26,959200,4.40,4.40
2012-03-26,4.20,4.40,23032616,4.27,4.28
2012-03-27,4.06,4.27,7591429,4.27,4.39
2012-03-28,4.20,4.27,5059424,4.27,4.27
2012-03-29,4.09,4.27,11109563,4.34,4.34
2012-03-30,4.16,4.34,616289,4.34,4.34
2012-04-02,4.13,4.34,4625115,4.40,4.40
2012-04-03,4.20,4.40,13499314,4.40,4.40
2012-04-04,4.18,4.40,4762191,4.39,4.39
2012-04-05,4.18,4.39,4445349,4.35,4.35
2012-04-10,4.17,4.35,1768944,4.33,4.33
2012-04-11,4.17,4.33,3843991,4.32,4.33
2012-04-12,4.25,4.32,1151991,4.32,4.32
2012-04-13,4.30,4.32,56196606,4.50,4.50
2012-04-16,4.42,4.49,48868063,4.65,4.65
2012-04-17,4.52,4.65,17449318,4.77,4.77
2012-04-18,4.63,4.77,57826270,5.00,5.00
2012-04-19,4.89,5.00,32662913,5.25,5.25
2012-04-20,5.34,5.25,50978382,5.51,5.51
2012-04-23,4.79,4.79,1112503,4.79,4.79
2012-04-25,4.83,5.02,10159289,5.27,5.27
2012-04-27,5.23,5.50,2082988,5.23,5.40
2012-04-30,5.00,5.23,168057392,5.49,5.49
2012-05-02,5.45,5.49,107923833,5.70,5.75
2012-05-03,5.42,5.70,21479361,5.42,5.70
2012-05-04,5.15,5.42,125307492,5.58,5.62
2012-05-07,5.34,5.58,5308949,5.50,5.50
2012-05-08,5.25,5.50,927071,5.25,5.35
2012-05-09,5.20,5.25,45537915,5.39,5.49
2012-05-10,5.13,5.39,36670607,5.40,5.45
2012-05-11,5.13,5.40,7722214,5.25,5.37
2012-05-14,5.03,5.25,1279370,5.25,5.25
2012-05-15,4.99,5.25,3448968,5.00,5.02
2012-05-16,4.75,5.00,379621,4.75,4.75
2012-05-18,4.52,4.75,10157371,4.52,4.52
2012-05-21,4.30,4.52,3293086,4.30,4.40
2012-05-22,4.09,4.30,1828041,4.49,4.50
2012-05-23,4.27,4.49,3359458,4.38,4.38
2012-05-24,4.17,4.38,2037412,4.28,4.28
2012-05-25,4.07,4.28,7131993,4.25,4.25
2012-05-28,4.04,4.25,4561073,4.17,4.17
2012-05-30,3.97,4.17,1521179,3.97,4.00
2012-05-31,3.78,3.97,2989447,3.78,3.97
2012-06-01,3.60,3.78,7740688,3.60,3.65
2012-06-04,3.42,3.60,6464748,3.58,3.58
2012-06-05,3.42,3.58,3165366,3.57,3.57
2012-06-06,3.50,3.57,848991,3.57,3.57
2012-06-07,3.53,3.57,6811364,3.53,3.59
2012-06-08,3.36,3.53,1108942,3.36,3.51
2012-06-11,3.28,3.36,14135757,3.42,3.42
2012-06-12,3.28,3.42,350606,3.28,3.32
2012-06-13,3.15,3.28,1803950,3.17,3.23
2012-06-14,3.12,3.17,926790,3.12,3.18
2012-06-15,3.12,3.12,2546500,3.20,3.20
2012-06-18,3.16,3.20,1946677,3.18,3.19
2012-06-19,3.05,3.18,1714274,3.05,3.18
2012-06-20,3.05,3.05,4449146,3.10,3.15
2012-06-21,3.10,3.10,2645489,3.11,3.20
2012-06-22,3.10,3.11,3609812,3.10,3.15
2012-06-25,3.10,3.10,300218,3.10,3.10
2012-06-26,3.14,3.10,4215178,3.20,3.20
2012-06-27,3.22,3.20,2440633,3.25,3.25
2012-06-28,3.20,3.25,2034861,3.20,3.25
2012-06-29,3.09,3.20,2660180,3.23,3.36
2012-07-02,3.30,3.23,2098250,3.30,3.30
2012-07-03,3.30,3.30,1001319,3.30,3.42
2012-07-04,3.34,3.30,1871827,3.34,3.46
2012-07-05,3.35,3.34,880204,3.49,3.49
2012-07-06,3.35,3.49,683119,3.35,3.45
2012-07-09,3.35,3.35,773451,3.35,3.36
2012-07-10,3.20,3.35,5074312,3.20,3.30
2012-07-11,3.22,3.20,4973558,3.30,3.30
2012-07-13,3.30,3.30,652955,3.30,3.31
2012-07-12,3.30,3.30,0,3.30,3.30
2012-07-16,3.30,3.30,2406996,3.35,3.36
2012-07-17,3.31,3.35,706777,3.39,3.39
2012-07-18,3.39,3.39,2169984,3.48,3.49
2012-07-19,3.32,3.48,1378995,3.32,3.40
2012-07-20,3.30,3.32,496268,3.30,3.32
2012-07-23,3.14,3.30,2995800,3.14,3.27
2012-07-24,3.02,3.14,6276454,3.15,3.20
2012-07-25,3.17,3.15,10684093,3.17,3.30
2012-07-26,3.12,3.17,14207955,3.28,3.28
2012-07-27,3.20,3.28,446937,3.20,3.20
2012-07-30,3.15,3.20,1000214,3.29,3.29
2012-07-31,3.13,3.29,9998966,3.13,3.25
2012-08-01,3.14,3.13,39726774,3.20,3.20
2012-08-02,3.20,3.20,195515,3.20,3.20
2012-08-03,3.04,3.20,1013024,3.04,3.20
2012-08-06,3.00,3.04,2788261,3.00,3.05
2012-08-07,3.00,3.00,5574044,3.10,3.10
2012-08-08,3.07,3.10,12308948,3.07,3.24
2012-08-09,3.00,3.07,8841574,3.09,3.09
2012-08-10,2.99,3.09,8766723,3.09,3.09
2012-08-13,2.98,3.09,3473531,3.09,3.10
2012-08-14,2.97,3.09,2138016,3.08,3.08
2012-08-15,3.00,3.08,24686772,3.00,3.00
2012-08-16,2.96,3.00,1887523,3.00,3.00
2012-08-17,2.96,3.00,1887523,3.00,3.00
2012-08-22,3.02,3.05,2972555,3.02,3.10
2012-08-23,3.05,3.02,413709,3.05,3.05
2012-08-24,3.05,3.02,413709,3.05,3.05
2012-08-27,2.92,3.00,9735770,3.03,3.03
2012-08-28,3.00,3.03,596410,3.05,3.05
2012-08-29,2.95,3.05,932602,3.01,3.03
2012-08-30,2.95,3.01,1728987,3.00,3.03
2012-08-31,2.85,3.00,3828683,3.00,3.00
2012-09-04,2.98,3.03,20615655,3.00,3.02
2012-09-05,3.00,3.00,5062066,3.00,3.03
2012-09-06,2.99,3.00,6399030,2.99,3.00
2012-09-07,2.99,2.99,3078695,3.03,3.03
2012-09-10,2.92,3.03,4181434,3.00,3.03
2012-09-11,2.91,3.00,5913145,3.00,3.00
2012-09-12,2.95,3.00,3441230,2.99,3.00
2012-09-13,2.97,2.99,4038397,3.00,3.00
2012-09-14,2.90,3.00,9301836,2.90,3.00
2012-09-17,2.86,2.90,7935302,2.90,3.00
2012-09-18,2.95,2.90,82127017,3.04,3.04
2012-09-19,3.05,3.04,252606753,3.17,3.34
2012-09-20,3.06,3.17,17222744,3.07,3.20
2012-09-21,3.08,3.07,18032538,3.18,3.20
2012-09-24,3.10,3.18,7596515,3.10,3.19
2012-09-25,3.10,3.10,12013348,3.11,3.15
2012-09-26,3.14,3.11,3222887,3.15,3.18
2012-09-27,3.11,3.15,2735374,3.20,3.28
2012-09-28,3.12,3.20,4233069,3.20,3.25
2012-10-02,3.08,3.20,4007316,3.08,3.24
2012-10-03,3.10,3.08,6333013,3.12,3.20
2012-10-04,3.10,3.12,2334546,3.10,3.15
2012-10-05,3.07,3.10,2218755,3.15,3.15
2012-10-08,3.14,3.15,3439658,3.15,3.15
2012-10-09,3.14,3.15,37696589,3.30,3.31
2012-10-10,3.30,3.30,40009341,3.59,3.59
2012-10-11,3.60,3.59,25113362,3.82,3.85
2012-10-12,3.55,3.82,24529721,3.62,3.82
2012-10-15,3.45,3.62,21531500,3.62,3.62
2012-10-16,3.26,3.62,12173511,3.26,3.58
2012-10-17,3.20,3.26,6999186,3.50,3.50
2012-10-18,3.40,3.50,6440544,3.50,3.50
2012-10-19,3.40,3.50,4343299,3.49,3.49
2012-10-22,3.43,3.49,2890513,3.49,3.49
2012-10-23,3.40,3.49,5815381,3.43,3.47
2012-10-24,3.40,3.43,7875641,3.42,3.42
2012-10-29,3.25,3.42,8441437,3.34,3.42
2012-10-30,3.20,3.34,8049243,3.40,3.40
2012-10-31,3.23,3.40,6064056,3.40,3.40
2012-11-01,3.31,3.40,1709426,3.38,3.38
2012-11-02,3.30,3.38,2710650,3.39,3.39
2012-11-05,3.24,3.39,2618013,3.30,3.33
2012-11-06,3.22,3.30,5547654,3.22,3.34
2012-11-07,3.20,3.22,1573064,3.22,3.23
2012-11-08,3.20,3.22,1853411,3.22,3.22
2012-11-09,3.22,3.22,1866763,3.22,3.23
2012-11-12,3.20,3.22,3401166,3.29,3.29
2012-11-13,3.18,3.29,7750183,3.20,3.25
2012-11-14,3.20,3.20,6523695,3.21,3.23
2012-11-15,3.20,3.21,3371081,3.23,3.24
2012-11-16,3.19,3.23,1658424,3.25,3.25
2012-11-19,3.21,3.25,2715814,3.26,3.26
2012-11-20,3.22,3.26,4672031,3.26,3.36
2012-11-21,3.23,3.26,1258820,3.30,3.30
2012-11-22,3.25,3.30,846567,3.30,3.30
2012-11-23,3.25,3.30,3735300,3.36,3.37
2012-11-26,3.35,3.36,766232,3.36,3.36
2012-11-27,3.26,3.36,1891454,3.36,3.36
2012-11-28,3.23,3.36,1384863,3.37,3.37
2012-11-29,3.28,3.37,923911,3.37,3.37
2012-11-30,3.30,3.37,2222234,3.37,3.37
2012-12-03,3.25,3.37,2120833,3.37,3.37
2012-12-04,3.10,3.37,3216610,3.20,3.22
2012-12-05,3.15,3.20,2640395,3.19,3.20
2012-12-06,3.13,3.19,1807171,3.20,3.20
2012-12-07,3.15,3.20,1269954,3.15,3.29
2012-12-10,3.15,3.15,20339726,3.20,3.25
2012-12-11,3.22,3.20,6367948,3.34,3.34
2012-12-12,3.30,3.34,7795413,3.35,3.36
2012-12-13,3.30,3.35,5835411,3.31,3.37
2012-12-14,3.20,3.31,3624146,3.21,3.31
2012-12-17,3.20,3.21,4100190,3.30,3.30
2012-12-18,3.25,3.30,2614996,3.30,3.30
2012-12-19,3.28,3.30,2670269,3.30,3.30
2012-12-20,3.22,3.30,24165964,3.30,3.31
2012-12-21,3.25,3.30,2188147,3.34,3.37
2012-12-24,3.25,3.34,854176,3.34,3.34
2012-12-27,3.20,3.34,7003570,3.30,3.30
2012-12-28,3.23,3.30,30288023,3.45,3.45
2012-12-31,3.45,3.45,17521723,3.75,3.75
2013-01-02,3.75,3.75,11252243,4.10,4.10
2013-01-03,4.18,4.10,32784127,4.50,4.51
2013-01-04,4.50,4.50,14650745,4.70,4.70
2013-01-07,4.60,4.70,40743737,5.17,5.17
2013-01-08,5.03,5.17,8922027,5.20,5.29
2013-01-09,4.91,5.20,19576657,5.00,5.00
2013-01-10,4.66,5.00,13323304,4.89,4.90
2013-01-11,4.56,4.89,6328164,4.67,4.90
2013-01-14,4.68,4.67,7252103,4.80,4.89
2013-01-15,4.82,4.80,23293734,5.08,5.15
2013-01-16,5.01,5.08,14064512,5.07,5.29
2013-01-17,4.87,5.07,6268933,4.90,5.12
2013-01-21,4.94,5.00,10961346,4.99,5.00
2013-01-22,4.82,4.99,20869931,4.98,4.98
2013-01-23,4.89,4.98,12831185,4.91,4.99
2013-01-25,4.91,4.91,15092384,4.91,4.98
2013-01-28,4.90,4.91,27635461,4.93,4.95
2013-01-29,4.77,4.93,6924658,4.86,4.91
2013-01-30,4.80,4.86,3336317,4.86,4.86
2013-01-31,4.80,4.86,8157070,4.90,4.91
2013-02-01,4.98,4.90,11015499,5.03,5.08
2013-02-04,5.00,5.03,19662242,5.13,5.13
2013-02-05,5.13,5.13,29720935,5.20,5.30
2013-02-06,5.20,5.20,61407503,5.20,5.26
2013-02-07,5.00,5.20,35195561,5.00,5.32
2013-02-08,5.07,5.00,3955620,5.19,5.27
2013-02-11,5.08,5.19,2915368,5.09,5.31
2013-02-12,5.01,5.09,4374214,5.01,5.25
2013-02-13,5.00,5.01,11527517,5.00,5.25
2013-02-14,5.00,5.00,7092402,5.00,5.05
2013-02-15,5.00,5.00,6791106,5.08,5.14
2013-02-18,5.06,5.08,2468550,5.06,5.11
2013-02-19,5.00,5.06,13631428,5.01,5.05
2013-02-20,4.92,5.01,9969061,4.92,5.00
2013-02-21,4.93,4.92,1897437,4.93,5.00
2013-02-22,4.90,4.93,15875694,4.90,5.00
2013-02-25,4.92,4.90,872125,4.92,4.99
2013-02-26,4.92,4.92,3540282,4.93,5.00
2013-02-27,4.89,4.93,8032788,4.89,5.00
2013-02-28,4.61,4.89,13744062,4.86,5.05
2013-03-01,4.80,4.86,4970876,4.93,4.93
2013-03-04,4.95,4.93,6416755,5.00,5.00
2013-03-05,5.00,5.00,47030819,5.02,5.02
2013-03-06,5.00,5.02,756477,5.04,5.04
2013-03-07,5.00,5.04,2804049,5.02,5.03
2013-03-08,5.02,5.02,5726696,5.05,5.10
2013-03-11,4.94,5.05,3356796,5.00,5.00
2013-03-12,4.92,5.00,19774556,5.00,5.00
2013-03-13,4.95,5.00,1304098,4.95,5.00
2013-03-14,4.90,4.95,32598810,4.95,5.00
2013-03-15,4.70,4.95,3866633,4.95,4.95
2013-03-18,4.87,4.95,578120,4.87,4.90
2013-03-19,4.86,4.87,14101406,5.00,5.00
2013-03-20,4.77,5.00,2001949,4.90,4.91
2013-03-21,4.71,4.90,4527325,4.82,4.85
2013-03-22,4.60,4.82,8483128,4.80,4.80
2013-03-25,4.46,4.80,6019798,4.74,4.84
2013-03-27,4.59,4.60,7820079,4.69,4.69
2013-03-28,4.51,4.69,15776024,4.80,4.80
2013-04-02,4.66,4.80,3181102,4.82,4.82
2013-04-03,4.73,4.82,17755580,5.15,5.24
2013-04-04,4.84,5.15,37813568,5.10,5.10
2013-04-05,4.91,5.10,41805600,5.00,5.00
2013-04-08,4.92,5.00,1227556,5.00,5.00
2013-04-09,4.90,5.00,10244882,5.00,5.00
2013-04-10,4.71,5.00,10527040,4.99,4.99
2013-04-12,4.86,4.98,2725258,4.99,4.99
2013-04-15,4.80,4.99,13975823,4.97,4.97
2013-04-11,4.75,4.99,5810382,4.98,4.99
2013-04-16,4.74,4.97,2144502,4.89,4.90
2013-04-18,4.44,4.80,8367543,4.69,4.69
2013-04-17,4.74,4.89,1657945,4.80,4.80
2013-04-22,4.35,4.69,9997163,4.70,4.74
2013-04-19,4.45,4.69,17985834,4.69,4.75
2013-04-23,4.55,4.70,5255501,4.70,4.70
2013-04-24,4.58,4.70,2425047,4.70,4.70
2013-04-25,4.61,4.70,2578027,4.70,4.75
2013-04-26,4.61,4.70,2853952,4.70,4.70
2013-04-29,4.28,4.70,3955873,4.30,4.55
2013-04-30,4.00,4.30,16215653,4.50,4.50
2013-05-02,4.27,4.50,3038880,4.50,4.50
2013-05-03,4.45,4.50,3573845,4.50,4.50
2013-05-06,4.50,4.50,4123653,4.65,4.65
2013-05-07,4.50,4.65,12240933,4.80,4.83
2013-05-08,4.71,4.80,113370843,5.00,5.00
2013-05-09,4.90,5.00,10258857,5.00,5.02
2013-05-10,5.00,5.00,4443982,5.02,5.02
2013-05-13,4.93,5.02,147879410,5.00,5.00
2013-05-15,5.00,5.00,2867954,5.00,5.02
2013-05-14,4.95,5.00,8295600,5.00,5.00
2013-05-16,4.90,5.00,31121927,5.02,5.02
2013-05-17,5.00,5.02,51827548,5.00,5.00
2013-05-20,4.96,5.00,21875254,5.00,5.00
2013-05-22,4.99,5.00,6720756,5.08,5.08
2013-05-21,4.95,5.00,605236,5.00,5.00
2013-05-23,4.98,5.08,1755472,5.00,5.00
2013-05-24,4.99,5.00,575052,5.01,5.01
2013-05-27,4.75,5.01,30459528,5.00,5.00
2013-05-28,4.90,5.00,6719851,5.00,5.00
2013-05-31,4.95,5.00,4626215,5.00,5.00
2013-05-30,5.00,5.00,21922816,5.00,5.01
2013-06-03,4.82,5.00,7382514,5.00,5.00
2013-06-05,4.80,4.80,853808,4.80,4.80
2013-06-04,4.88,5.00,7959116,5.00,5.00
2013-06-06,4.90,4.80,4468950,5.00,5.00
2013-06-07,4.88,5.00,10139640,4.99,5.00
2013-06-10,4.88,4.99,2920164,4.99,4.99
2013-06-11,4.99,4.99,22180229,5.00,5.02
2013-06-12,4.97,5.00,22593208,5.00,5.00
2013-06-13,4.75,5.00,10201735,4.90,4.99
2013-06-14,4.88,4.90,35793128,4.90,5.00
2013-06-18,4.90,4.85,502827,4.90,4.90
2013-06-17,4.85,4.90,487686,4.85,5.00
2013-06-19,4.75,4.90,4319822,4.75,4.78
2013-06-20,4.75,4.75,6210623,4.75,4.75
2013-06-21,4.75,4.75,865336,4.75,4.75
2013-06-26,4.74,4.60,5005450,4.75,4.77
2013-06-25,4.30,4.75,6415215,4.60,4.75
2013-06-27,4.75,4.75,5922776,4.75,4.81
2013-07-04,4.80,4.79,2883231,4.85,4.85
2013-07-03,4.75,4.75,5128770,4.79,4.80
2013-07-01,4.75,4.73,1746290,4.75,4.75
2013-06-28,4.73,4.75,11707796,4.73,4.77
2013-07-05,4.80,4.85,10699398,4.86,4.88
2013-07-08,4.75,4.86,3794256,4.76,4.86
2013-07-09,4.75,4.76,2084857,4.76,4.76
2013-07-10,4.73,4.76,1331486,4.74,4.76
2013-07-11,4.75,4.74,13129793,4.90,4.90
2013-07-12,4.90,4.90,11099375,4.90,4.92
2013-07-15,4.90,4.90,21478543,5.00,5.02
2013-07-16,4.77,5.00,7727101,4.90,4.95
2013-07-17,4.84,4.90,2060880,4.84,4.92
2013-07-19,4.84,4.84,1596005,4.86,4.86
2013-07-18,4.84,4.84,14663968,4.84,4.90
2013-07-23,4.78,4.76,2484321,4.81,4.82
2013-07-22,4.76,4.86,764639,4.76,4.85
2013-07-25,4.61,4.70,933998,4.63,4.70
2013-07-24,4.67,4.81,9070239,4.70,4.76
2013-07-26,4.70,4.63,530926,4.90,4.90
2013-07-29,4.71,4.90,4606673,4.76,4.76
2013-07-30,4.70,4.76,14711840,4.71,4.76
2013-07-31,4.70,4.71,5850967,4.70,4.70
2013-08-01,4.70,4.70,216523,4.70,4.70
2013-08-02,4.52,4.70,3828042,4.53,4.57
2013-08-05,4.53,4.53,201615,4.53,4.53
2013-08-06,4.46,4.53,4011115,4.46,4.53
2013-08-07,4.47,4.46,4847051,4.50,4.52
2013-08-12,4.39,4.50,2002771,4.49,4.50
2013-08-13,4.39,4.49,1272832,4.39,4.47
2013-08-14,4.39,4.39,514940,4.39,4.41
2013-08-15,4.40,4.39,913309,4.40,4.40
2013-08-16,4.35,4.40,3139395,4.39,4.40
2013-08-19,4.29,4.39,705883,4.29,4.30
2013-08-20,4.14,4.29,5467021,4.14,4.28
2013-08-21,4.05,4.14,2977766,4.15,4.24
2013-08-22,4.05,4.15,9824641,4.15,4.15
2013-08-23,4.00,4.15,2636587,4.14,4.14
2013-08-26,4.05,4.14,6315486,4.08,4.09
2013-08-27,3.89,4.08,7256101,3.99,4.08
2013-08-28,3.72,3.99,8489531,4.00,4.00
2013-08-30,3.80,3.80,333885,3.80,3.80
2013-08-29,3.80,4.00,494378,3.80,3.80
2013-09-03,3.78,3.75,1900601,3.80,3.84
2013-09-02,3.60,3.80,16327282,3.75,3.79
2013-09-05,3.90,3.90,4106561,3.99,3.99
2013-09-04,3.85,3.80,1492104,3.90,3.90
2013-09-06,3.95,3.99,1380266,3.98,3.98
2013-09-09,3.92,3.98,3679239,3.92,3.95
2013-09-10,3.90,3.92,795724,3.90,3.93
2013-09-11,3.88,3.90,1559588,3.99,3.99
2013-09-13,3.99,4.00,1541784,4.01,4.05
2013-09-12,3.98,3.99,9708177,4.00,4.00
2013-09-17,3.80,4.00,2671762,4.00,4.38
2013-09-16,4.00,4.01,6063010,4.00,4.00
2013-09-19,3.86,4.00,455171,3.88,3.88
2013-09-18,3.86,4.00,943247,4.00,4.00
2013-09-20,3.66,3.88,1509528,3.66,3.85
2013-09-23,3.70,3.66,1222987,3.70,3.80
2013-09-24,3.70,3.70,1034186,3.70,3.70
2013-09-25,3.68,3.70,869563,3.68,3.71
2013-09-26,3.66,3.68,3293489,3.67,3.75
2013-09-27,3.79,3.67,2196445,3.80,3.82
2013-09-30,3.80,3.80,1224695,3.80,3.82
2013-10-02,3.79,3.80,27878365,3.80,3.81
2013-10-04,3.81,3.88,654361,3.82,3.90
2013-10-07,3.80,3.82,10960402,3.80,3.82
2013-10-08,3.79,3.80,8287910,3.79,3.81
2013-10-09,3.75,3.79,8000475,3.80,3.80
2013-10-10,3.80,3.80,4309051,3.81,3.85
2013-10-11,3.81,3.79,1443466,3.82,3.87
2013-10-14,3.80,3.82,11493533,3.81,3.82
2013-10-17,3.80,3.72,16711369,3.82,3.82
2013-10-18,3.73,3.82,4212618,3.79,3.82
2013-10-21,3.74,3.79,1042309,3.74,3.78
2013-10-22,3.60,3.74,8927929,3.60,3.73
2013-10-23,3.56,3.60,10621633,3.60,3.64
2013-10-24,3.51,3.60,1610663,3.60,3.60
2013-10-25,3.60,3.60,3071546,3.73,3.73
2013-10-28,3.63,3.73,6875082,3.70,3.70
2013-10-29,3.64,3.70,1065670,3.73,3.73
2013-10-30,3.55,3.73,7487614,3.60,3.62
2013-10-31,3.58,3.72,1293050,3.58,3.71
2013-11-01,3.60,3.70,14139852,3.60,3.68
