Date,Low,Open,Volume,Close,High
2006-06-07,192.38,192.38,0,192.00,192.00
2006-06-06,192.56,192.56,0,192.00,192.00
2006-06-05,190.14,190.14,0,194.50,194.50
2006-06-02,187.44,187.44,0,189.00,189.00
2006-06-01,191.35,191.35,0,196.00,196.00
2006-05-31,189.32,189.32,0,191.00,191.00
2006-05-30,190.34,190.34,0,190.25,190.25
2006-05-26,190.29,190.29,0,190.01,190.01
2006-05-25,191.76,191.76,0,192.00,192.00
2006-05-24,190.01,190.01,0,189.95,189.95
2006-05-23,191.82,191.82,0,193.00,193.00
2006-05-22,190.99,190.99,0,192.00,192.00
2006-05-19,186.96,186.96,0,191.50,191.50
2006-05-18,191.86,191.86,0,194.00,194.00
2006-05-17,192.01,192.01,0,192.00,192.00
2006-05-16,191.57,191.57,0,192.00,192.00
2006-05-15,191.80,191.80,0,192.00,192.00
2006-05-12,192.87,192.87,0,192.05,192.05
2006-05-11,192.64,192.64,0,192.02,192.02
2006-05-10,191.11,191.11,0,192.51,192.51
2006-05-09,190.68,190.68,0,191.00,191.00
2006-05-08,191.34,191.34,0,191.10,191.10
2006-05-05,190.09,190.09,0,190.89,190.89
2006-05-04,189.41,189.41,0,189.89,189.89
2006-05-03,190.04,190.04,0,190.00,190.00
2006-05-02,189.79,189.79,0,190.05,190.05
2006-04-26,185.42,185.42,0,183.00,183.00
2006-04-25,185.21,185.21,0,190.00,190.00
2006-04-24,189.85,189.85,0,190.00,190.00
2006-04-21,189.43,189.43,0,190.50,190.50
2006-04-20,185.80,185.80,0,188.50,188.50
2006-04-19,184.33,184.33,0,185.00,185.00
2006-04-18,185.00,185.00,0,185.00,185.00
2006-04-13,193.34,193.34,0,193.00,193.00
2006-04-12,193.20,193.20,0,193.00,193.00
2006-04-11,197.84,197.84,0,195.00,195.00
2006-04-07,189.46,189.46,0,190.00,190.00
2006-04-06,190.20,190.20,0,190.50,190.50
2006-04-05,189.20,189.20,0,191.00,191.00
2006-04-04,190.92,190.92,0,190.00,190.00
2006-04-03,193.93,193.93,0,193.00,193.00
2006-03-31,193.89,193.89,0,194.00,194.00
2006-03-30,191.81,191.81,0,195.00,195.00
2006-03-29,190.91,190.91,0,193.00,193.00
2006-03-28,191.12,191.12,0,190.00,190.00
2006-03-27,189.71,189.71,0,194.44,194.44
2006-03-20,194.07,194.07,0,194.50,194.50
2006-03-17,191.07,191.07,0,194.50,194.50
2006-03-16,190.16,190.16,0,191.00,191.00
2006-03-15,193.29,193.29,0,192.75,192.75
2006-03-14,191.50,191.50,0,192.75,192.75
2006-03-13,190.18,190.18,0,193.00,193.00
2006-03-10,190.59,190.59,0,190.00,190.00
2006-03-09,192.62,192.62,0,191.00,191.00
2006-03-08,196.98,196.98,0,196.01,196.01
2006-03-07,196.46,196.46,0,197.95,197.95
2006-03-06,195.92,195.92,0,195.02,195.02
2006-03-03,195.40,195.40,0,195.00,195.00
2006-03-02,195.89,195.89,0,196.98,196.98
2006-03-01,195.90,195.90,0,197.00,197.00
2006-02-28,192.34,192.34,0,195.00,195.00
2006-02-27,190.58,190.58,0,191.00,191.00
2006-02-24,190.56,190.56,0,191.00,191.00
2006-02-23,195.54,195.54,0,197.00,197.00
2006-02-22,190.22,190.22,0,190.50,190.50
2006-02-21,189.85,189.85,0,190.00,190.00
2006-02-20,189.96,189.96,0,190.01,190.01
2006-02-17,189.16,189.16,0,189.00,189.00
2006-02-16,190.39,190.39,0,189.00,189.00
2006-02-15,191.61,191.61,0,192.00,192.00
2006-02-14,193.53,193.53,0,192.99,192.99
2006-02-13,194.79,194.79,0,197.50,197.50
2006-02-10,191.15,191.15,0,195.00,195.00
2006-02-09,190.09,190.09,0,190.50,190.50
2006-02-08,190.98,190.98,0,190.50,190.50
2006-02-07,192.95,192.95,0,198.50,198.50
2006-02-06,190.24,190.24,0,190.02,190.02
2006-02-03,190.08,190.08,0,190.02,190.02
2006-02-02,190.00,190.00,0,190.00,190.00
2006-02-01,190.07,190.07,0,190.00,190.00
2006-01-31,190.09,190.09,0,190.00,190.00
2006-01-30,189.97,189.97,0,191.00,191.00
2006-01-27,190.00,190.00,0,190.01,190.01
2006-01-26,189.91,189.91,0,190.00,190.00
2006-01-25,0.00,0.00,0,190.01,190.01
2006-01-24,189.07,189.07,0,190.01,190.01
2006-01-23,186.25,186.25,0,187.00,187.00
2006-01-20,189.29,189.29,0,189.50,189.50
2006-01-19,187.94,187.94,0,189.00,189.00
2006-01-18,189.86,189.86,0,190.01,190.01
2006-01-17,190.15,190.15,0,190.00,190.00
2006-01-16,185.63,185.63,0,185.00,185.00
2006-01-13,187.33,187.33,0,188.00,188.00
2006-01-12,188.66,188.66,0,188.11,188.11
2006-01-09,189.48,189.48,0,189.10,189.10
2006-01-06,187.37,187.37,0,189.10,189.10
2006-01-05,187.37,187.37,0,186.82,186.82
2006-01-04,187.50,187.50,0,186.05,186.05
2006-01-03,187.28,187.28,0,187.01,187.01
2005-12-30,189.69,189.69,0,187.00,187.00
2005-12-29,188.99,188.99,0,189.99,189.99
2005-12-28,188.08,188.08,0,191.00,191.00
2005-12-23,187.48,187.48,0,187.00,187.00
2005-12-22,182.95,182.95,0,182.00,182.00
2005-12-21,182.75,182.75,0,183.00,183.00
2005-12-20,182.52,182.52,0,183.00,183.00
2005-12-19,182.77,182.77,0,183.00,183.00
2005-12-16,182.89,182.89,0,182.10,182.10
2005-12-15,189.43,189.43,0,185.00,185.00
2005-12-14,186.50,186.50,0,190.00,190.00
2005-12-13,189.31,189.31,0,185.01,185.01
2005-12-12,190.56,190.56,0,187.65,187.65
2005-12-09,193.34,193.34,0,197.50,197.50
2005-12-08,190.49,190.49,0,189.90,189.90
2005-12-07,189.89,189.89,0,191.00,191.00
2005-12-06,189.55,189.55,0,189.01,189.01
2005-12-05,189.83,189.83,0,190.00,190.00
2005-12-02,190.02,190.02,0,190.01,190.01
2005-12-01,189.88,189.88,0,190.00,190.00
2005-11-30,190.15,190.15,0,190.02,190.02
2005-11-29,190.05,190.05,0,191.00,191.00
2005-11-28,190.66,190.66,0,190.01,190.01
2005-11-25,190.92,190.92,0,191.00,191.00
2005-11-24,189.25,189.25,0,190.00,190.00
2005-11-23,190.03,190.03,0,190.00,190.00
2005-11-22,187.53,187.53,0,190.00,190.00
2005-11-21,190.00,190.00,0,190.00,190.00
2005-11-18,191.89,191.89,0,192.00,192.00
2005-11-17,191.43,191.43,0,191.50,191.50
2005-11-16,190.44,190.44,0,191.00,191.00
2005-11-15,190.13,190.13,0,190.49,190.49
2005-11-14,190.23,190.23,0,190.50,190.50
2005-11-11,191.72,191.72,0,190.50,190.50
2005-11-10,190.43,190.43,0,191.00,191.00
2005-11-09,190.22,190.22,0,190.05,190.05
2005-11-08,192.51,192.51,0,190.52,190.52
2005-11-07,190.93,190.93,0,191.50,191.50
2005-11-04,190.98,190.98,0,191.05,191.05
2005-11-01,190.67,190.67,0,190.00,190.00
2005-10-31,194.40,194.40,0,199.00,199.00
2005-10-28,192.83,192.83,0,191.50,191.50
2005-10-27,190.66,190.66,0,194.00,194.00
2005-10-26,190.83,190.83,0,192.25,192.25
2005-10-25,190.35,190.35,0,190.00,190.00
2005-10-24,195.00,195.00,0,195.00,195.00
2005-10-21,194.29,194.29,0,190.07,190.07
2005-10-20,196.68,196.68,0,195.50,195.50
2005-10-19,194.85,194.85,0,195.49,195.49
2005-10-18,195.29,195.29,0,195.00,195.00
2005-10-17,195.87,195.87,0,198.50,198.50
2005-10-14,190.06,190.06,0,189.10,189.10
2005-10-13,196.04,196.04,0,197.40,197.40
2005-10-12,186.45,186.45,0,188.00,188.00
2005-10-11,184.86,184.86,0,185.45,185.45
2005-10-10,184.78,184.78,0,183.00,183.00
2005-10-07,185.51,185.51,0,186.00,186.00
2005-10-06,185.53,185.53,0,186.99,186.99
2005-10-05,184.36,184.36,0,186.00,186.00
2005-10-04,185.48,185.48,0,181.99,181.99
2005-09-30,181.60,181.60,0,181.00,181.00
2005-09-29,177.45,177.45,0,182.00,182.00
2005-09-28,173.41,173.41,0,175.00,175.00
2005-09-27,171.99,171.99,0,172.00,172.00
2005-09-26,170.01,170.01,0,169.59,169.59
2005-09-23,168.91,168.91,0,170.00,170.00
2005-09-22,167.65,167.65,0,168.48,168.48
2005-09-21,168.09,168.09,0,168.99,168.99
2005-09-20,165.97,165.97,0,169.99,169.99
2005-09-19,165.53,165.53,0,165.00,165.00
2005-09-16,165.24,165.24,0,163.50,163.50
2005-09-15,163.83,163.83,0,165.00,165.00
2005-09-14,164.05,164.05,0,164.00,164.00
2005-09-13,164.80,164.80,0,168.00,168.00
2005-09-12,155.39,155.39,0,160.00,160.00
2005-09-09,155.23,155.23,0,155.99,155.99
2005-09-08,157.49,157.49,0,156.00,156.00
2005-09-07,165.42,165.42,0,163.40,163.40
2005-09-06,183.27,183.27,0,172.00,172.00
2005-09-05,177.51,177.51,0,180.00,180.00
2005-09-02,169.72,169.72,0,172.00,172.00
2005-09-01,164.32,164.32,0,164.50,164.50
2005-08-31,160.92,160.92,0,162.90,162.90
2005-08-30,160.08,160.08,0,160.01,160.01
2005-08-29,157.87,157.87,0,159.99,159.99
2005-08-26,156.42,156.42,0,157.00,157.00
2005-08-25,155.52,155.52,0,157.00,157.00
2005-08-24,153.81,153.81,0,153.40,153.40
2005-08-23,154.59,154.59,0,153.60,153.60
2005-08-22,154.67,154.67,0,153.58,153.58
2005-08-19,155.00,155.00,0,154.55,154.55
2005-08-18,155.28,155.28,0,156.00,156.00
2005-08-17,156.55,156.55,0,156.40,156.40
2005-08-15,156.64,156.64,0,156.47,156.47
2005-08-12,158.77,158.77,0,157.35,157.35
2005-08-11,154.78,154.78,0,159.95,159.95
2005-08-10,153.30,153.30,0,153.51,153.51
2005-08-09,150.61,150.61,0,150.00,150.00
2005-08-05,146.49,146.49,0,147.30,147.30
2005-08-04,146.22,146.22,0,147.50,147.50
2005-08-03,143.42,143.42,0,145.97,145.97
2005-08-02,146.66,146.66,0,146.30,146.30
2005-08-01,147.06,147.06,0,147.80,147.80
2005-07-29,143.00,143.00,0,147.80,147.80
2005-07-28,147.46,147.46,0,147.00,147.00
2005-07-27,146.88,146.88,0,145.20,145.20
2005-07-26,145.49,145.49,0,147.05,147.05
2005-07-25,144.23,144.23,0,144.00,144.00
2005-07-22,142.32,142.32,0,142.50,142.50
2005-07-21,140.92,140.92,0,141.50,141.50
2005-07-20,139.91,139.91,0,140.00,140.00
2005-07-19,140.14,140.14,0,139.99,139.99
2005-07-18,139.32,139.32,0,139.99,139.99
2005-07-15,139.71,139.71,0,139.99,139.99
2005-07-14,139.72,139.72,0,140.00,140.00
2005-07-13,139.80,139.80,0,139.50,139.50
2005-07-12,139.62,139.62,0,139.80,139.80
2005-07-11,139.50,139.50,0,139.50,139.50
2005-07-08,138.94,138.94,0,139.50,139.50
2005-07-07,135.86,135.86,0,135.00,135.00
2005-07-06,137.74,137.74,0,137.60,137.60
2005-07-05,136.86,136.86,0,137.00,137.00
2005-07-04,138.09,138.09,0,137.00,137.00
2005-07-01,138.76,138.76,0,139.00,139.00
2005-06-30,138.07,138.07,0,138.00,138.00
2005-06-29,138.16,138.16,0,138.80,138.80
2005-06-28,137.07,137.07,0,138.33,138.33
2005-06-27,136.82,136.82,0,136.00,136.00
2005-06-24,139.45,139.45,0,139.25,139.25
2005-06-23,137.18,137.18,0,138.00,138.00
2005-06-22,137.69,137.69,0,138.50,138.50
2005-06-21,139.22,139.22,0,138.50,138.50
2005-06-20,139.20,139.20,0,139.00,139.00
2005-06-17,139.90,139.90,0,140.00,140.00
2005-06-16,140.93,140.93,0,140.02,140.02
2005-06-15,142.23,142.23,0,141.99,141.99
2005-06-14,139.37,139.37,0,141.87,141.87
2005-06-13,139.76,139.76,0,140.00,140.00
2005-06-10,139.98,139.98,0,140.01,140.01
2005-06-09,139.77,139.77,0,139.82,139.82
2005-06-08,137.64,137.64,0,139.07,139.07
2005-06-07,139.14,139.14,0,139.07,139.07
2005-06-06,137.82,137.82,0,138.99,138.99
2005-06-03,137.45,137.45,0,137.79,137.79
2005-06-02,134.10,134.10,0,134.17,134.17
2005-06-01,132.74,132.74,0,128.51,128.51
2005-05-31,135.07,135.07,0,135.12,135.12
2005-05-27,134.81,134.81,0,135.00,135.00
2005-05-26,134.61,134.61,0,135.00,135.00
2005-05-25,135.81,135.81,0,134.55,134.55
2005-05-24,136.61,136.61,0,137.40,137.40
2005-05-20,139.62,139.62,0,139.00,139.00
2005-05-19,140.00,140.00,0,140.00,140.00
2005-05-18,141.72,141.72,0,140.00,140.00
2005-05-17,139.46,139.46,0,138.00,138.00
2005-05-16,139.97,139.97,0,140.00,140.00
2005-05-13,139.83,139.83,0,140.00,140.00
2005-05-12,140.68,140.68,0,140.01,140.01
2005-05-11,138.99,138.99,0,140.86,140.86
2005-05-10,138.79,138.79,0,137.35,137.35
2005-05-09,139.05,139.05,0,138.98,138.98
2005-05-06,139.76,139.76,0,140.00,140.00
2005-05-05,141.04,141.04,0,140.00,140.00
2005-05-04,138.25,138.25,0,140.00,140.00
2005-05-03,139.43,139.43,0,140.00,140.00
2005-04-29,140.02,140.02,0,140.00,140.00
2005-04-28,140.76,140.76,0,140.00,140.00
2005-04-27,141.04,141.04,0,141.00,141.00
2005-04-26,141.35,141.35,0,140.00,140.00
2005-04-25,142.87,142.87,0,143.07,143.07
2005-04-22,143.89,143.89,0,144.35,144.35
2005-04-20,144.58,144.58,0,144.70,144.70
2005-04-19,141.72,141.72,0,144.80,144.80
2005-04-18,141.00,141.00,0,141.00,141.00
2005-04-15,147.58,147.58,0,146.00,146.00
2005-04-14,145.69,145.69,0,146.56,146.56
2005-04-13,149.75,149.75,0,149.00,149.00
2005-04-12,149.41,149.41,0,150.00,150.00
2005-04-11,145.55,145.55,0,149.80,149.80
2005-04-08,142.41,142.41,0,142.67,142.67
2005-04-07,140.35,140.35,0,140.33,140.33
2005-04-06,139.56,139.56,0,140.00,140.00
2005-04-05,139.35,139.35,0,139.00,139.00
2005-04-04,139.29,139.29,0,139.00,139.00
2005-04-01,139.87,139.87,0,139.00,139.00
2005-03-31,136.88,136.88,0,139.99,139.99
2005-03-30,135.21,135.21,0,136.00,136.00
2005-03-29,136.24,136.24,0,135.00,135.00
2005-03-24,139.41,139.41,0,137.00,137.00
2005-03-23,141.18,141.18,0,139.85,139.85
2005-03-22,139.92,139.92,0,142.79,142.79
2005-03-21,140.26,140.26,0,139.67,139.67
2005-03-18,142.58,142.58,0,142.40,142.40
2005-03-17,140.12,140.12,0,141.00,141.00
2005-03-16,142.55,142.55,0,139.00,139.00
2005-03-15,139.44,139.44,0,139.00,139.00
2005-03-14,139.52,139.52,0,139.99,139.99
2005-03-11,140.43,140.43,0,140.00,140.00
2005-03-10,141.45,141.45,0,136.00,136.00
2005-03-09,141.92,141.92,0,141.00,141.00
2005-03-08,141.80,141.80,0,142.50,142.50
2005-03-07,141.25,141.25,0,143.01,143.01
2005-03-04,133.74,133.74,0,136.20,136.20
2005-03-03,131.22,131.22,0,130.00,130.00
2005-03-02,139.97,139.97,0,136.00,136.00
2005-03-01,140.60,140.60,0,141.00,141.00
2005-02-28,145.75,145.75,0,145.01,145.01
2005-02-25,147.13,147.13,0,146.51,146.51
2005-02-24,147.12,147.12,0,147.00,147.00
2005-02-23,143.35,143.35,0,145.00,145.00
2005-02-22,144.78,144.78,0,144.96,144.96
2005-02-21,145.01,145.01,0,142.03,142.03
2005-02-18,147.43,147.43,0,147.51,147.51
2005-02-17,145.78,145.78,0,145.00,145.00
2005-02-16,145.80,145.80,0,144.00,144.00
2005-02-15,147.54,147.54,0,147.00,147.00
2005-02-14,148.23,148.23,0,148.00,148.00
2005-02-11,147.97,147.97,0,148.00,148.00
2005-02-10,147.67,147.67,0,147.51,147.51
2005-02-09,147.61,147.61,0,147.41,147.41
2005-02-08,147.20,147.20,0,147.40,147.40
2005-02-07,146.98,146.98,0,146.98,146.98
2005-02-04,146.61,146.61,0,146.65,146.65
2005-02-03,146.72,146.72,0,146.53,146.53
2005-02-02,146.82,146.82,0,146.51,146.51
2005-02-01,145.81,145.81,0,143.00,143.00
2005-01-31,147.04,147.04,0,147.00,147.00
2005-01-28,145.94,145.94,0,147.00,147.00
2005-01-27,142.71,142.71,0,148.00,148.00
2005-01-26,143.06,143.06,0,144.00,144.00
2005-01-25,146.98,146.98,0,144.00,144.00
2005-01-24,148.99,148.99,0,148.50,148.50
2005-01-19,149.45,149.45,0,149.00,149.00
2005-01-18,149.12,149.12,0,149.01,149.01
2005-01-17,149.36,149.36,0,148.52,148.52
2005-01-14,148.98,148.98,0,148.50,148.50
2005-01-13,149.74,149.74,0,149.20,149.20
2005-01-12,150.62,150.62,0,150.00,150.00
2005-01-11,147.84,147.84,0,146.00,146.00
2005-01-10,147.91,147.91,0,150.00,150.00
2005-01-07,148.22,148.22,0,145.00,145.00
2005-01-06,150.29,150.29,0,148.64,148.64
2005-01-05,150.79,150.79,0,150.10,150.10
2005-01-04,150.84,150.84,0,150.45,150.45
2004-12-31,148.48,148.48,0,149.62,149.62
2004-12-30,148.14,148.14,0,142.50,142.50
2004-12-29,150.01,150.01,0,150.00,150.00
2004-12-28,152.01,152.01,0,150.00,150.00
2004-12-27,149.22,149.22,0,150.00,150.00
2004-12-24,149.95,149.95,0,150.09,150.09
2004-12-23,150.18,150.18,0,150.10,150.10
2004-12-22,151.30,151.30,0,150.29,150.29
2004-12-21,152.13,152.13,0,150.70,150.70
2004-12-20,150.30,150.30,0,149.50,149.50
2004-12-17,149.64,149.64,0,150.00,150.00
2004-12-16,153.08,153.08,0,152.99,152.99
2004-12-15,153.62,153.62,0,153.00,153.00
2004-12-14,151.20,151.20,0,152.00,152.00
2004-12-13,153.39,153.39,0,155.00,155.00
2004-12-10,155.43,155.43,0,155.40,155.40
2004-12-09,153.72,153.72,0,158.00,158.00
2004-12-08,151.33,151.33,0,151.51,151.51
2004-12-07,151.90,151.90,0,151.51,151.51
2004-12-06,152.61,152.61,0,150.80,150.80
2004-12-03,155.10,155.10,0,154.00,154.00
2004-12-02,154.02,154.02,0,153.10,153.10
2004-12-01,159.34,159.34,0,160.01,160.01
2004-11-30,159.90,159.90,0,159.00,159.00
2004-11-29,161.22,161.22,0,165.00,165.00
2004-11-26,167.03,167.03,0,167.00,167.00
2004-11-25,168.54,168.54,0,166.90,166.90
2004-11-24,166.65,166.65,0,166.25,166.25
2004-11-23,166.73,166.73,0,166.25,166.25
2004-11-22,166.89,166.89,0,167.50,167.50
2004-11-19,167.73,167.73,0,165.00,165.00
2004-11-18,165.76,165.76,0,167.01,167.01
2004-11-17,165.01,165.01,0,164.50,164.50
2004-11-16,167.31,167.31,0,165.00,165.00
2004-11-15,164.63,164.63,0,168.00,168.00
2004-11-11,165.49,165.49,0,168.00,168.00
2004-11-10,166.14,166.14,0,166.50,166.50
2004-11-09,168.64,168.64,0,167.03,167.03
2004-11-08,167.56,167.56,0,168.97,168.97
2004-11-05,165.19,165.19,0,168.97,168.97
2004-11-04,165.40,165.40,0,166.99,166.99
2004-11-03,165.07,165.07,0,164.00,164.00
2004-11-02,165.31,165.31,0,169.98,169.98
2004-11-01,166.01,166.01,0,167.00,167.00
2004-10-29,160.36,160.36,0,160.00,160.00
2004-10-28,162.22,162.22,0,162.20,162.20
2004-10-27,160.78,160.78,0,162.00,162.00
2004-10-26,162.38,162.38,0,160.05,160.05
2004-10-25,163.22,163.22,0,160.00,160.00
2004-10-22,161.54,161.54,0,166.47,166.47
2004-10-21,158.01,158.01,0,158.55,158.55
2004-10-20,157.52,157.52,0,157.00,157.00
2004-10-19,159.28,159.28,0,158.50,158.50
2004-10-18,157.36,157.36,0,158.50,158.50
2004-10-15,159.28,159.28,0,160.00,160.00
2004-10-14,159.34,159.34,0,159.00,159.00
2004-10-13,158.47,158.47,0,159.50,159.50
2004-10-12,157.88,157.88,0,159.50,159.50
2004-10-11,157.99,157.99,0,158.50,158.50
2004-10-08,158.16,158.16,0,158.15,158.15
2004-10-07,158.17,158.17,0,158.50,158.50
2004-10-06,158.17,158.17,0,158.50,158.50
2004-10-05,158.65,158.65,0,158.11,158.11
2004-10-04,159.38,159.38,0,160.00,160.00
2004-09-30,159.47,159.47,0,159.00,159.00
2004-09-29,159.98,159.98,0,159.60,159.60
2004-09-28,159.98,159.98,0,160.00,160.00
2004-09-27,161.28,161.28,0,160.00,160.00
2004-09-24,166.49,166.49,0,162.45,162.45
2004-09-23,172.69,172.69,0,171.00,171.00
2004-09-22,173.18,173.18,0,173.70,173.70
2004-09-21,161.55,161.55,0,165.88,165.88
2004-09-20,158.66,158.66,0,158.00,158.00
2004-09-17,158.76,158.76,0,158.50,158.50
2004-09-16,158.09,158.09,0,158.50,158.50
2004-09-15,160.32,160.32,0,162.10,162.10
2004-09-14,156.56,156.56,0,160.95,160.95
2004-09-13,160.23,160.23,0,159.30,159.30
2004-09-10,157.88,157.88,0,162.49,162.49
2004-09-09,160.37,160.37,0,155.00,155.00
2004-09-08,161.69,161.69,0,160.00,160.00
2004-09-07,159.74,159.74,0,159.50,159.50
2004-09-06,158.78,158.78,0,159.00,159.00
2004-09-03,160.12,160.12,0,158.05,158.05
2004-09-02,161.46,161.46,0,160.20,160.20
2004-09-01,161.84,161.84,0,162.00,162.00
2004-08-31,163.85,163.85,0,163.00,163.00
2004-08-30,165.91,165.91,0,166.00,166.00
2004-08-27,166.11,166.11,0,170.16,170.16
2004-08-26,162.06,162.06,0,162.06,162.06
2004-08-25,154.35,154.35,0,154.35,154.35
2004-08-24,146.94,146.94,0,147.00,147.00
2004-08-23,138.95,138.95,0,140.00,140.00
2004-08-20,144.05,144.05,0,144.05,144.05
2004-08-19,151.63,151.63,0,151.63,151.63
2004-08-18,165.88,165.88,0,159.61,159.61
2004-08-17,166.93,166.93,0,168.00,168.00
2004-08-16,171.33,171.33,0,170.00,170.00
2004-08-13,171.05,171.05,0,172.80,172.80
2004-08-12,170.19,170.19,0,172.90,172.90
2004-08-11,171.27,171.27,0,170.01,170.01
2004-08-10,171.88,171.88,0,173.00,173.00
2004-08-09,172.10,172.10,0,173.00,173.00
2004-08-06,175.51,175.51,0,173.02,173.02
2004-08-05,171.79,171.79,0,171.80,171.80
2004-08-04,177.39,177.39,0,177.11,177.11
2004-08-03,177.16,177.16,0,178.10,178.10
2004-08-02,173.77,173.77,0,175.00,175.00
2004-07-30,172.07,172.07,0,173.00,173.00
2004-07-29,174.94,174.94,0,174.00,174.00
2004-07-28,171.95,171.95,0,176.99,176.99
2004-07-27,173.56,173.56,0,177.99,177.99
2004-07-26,170.54,170.54,0,170.00,170.00
2004-07-23,169.40,169.40,0,172.49,172.49
2004-07-22,172.12,172.12,0,171.00,171.00
2004-07-21,174.46,174.46,0,173.55,173.55
2004-07-20,173.73,173.73,0,175.00,175.00
2004-07-19,165.45,165.45,0,175.00,175.00
2004-07-16,170.82,170.82,0,169.20,169.20
2004-07-15,174.64,174.64,0,175.01,175.01
2004-07-14,178.36,178.36,0,172.00,172.00
2004-07-13,169.95,169.95,0,180.00,180.00
2004-07-12,171.52,171.52,0,172.50,172.50
2004-07-09,168.41,168.41,0,171.00,171.00
2004-07-08,173.21,173.21,0,173.00,173.00
2004-07-07,171.90,171.90,0,175.00,175.00
2004-07-06,172.00,172.00,0,172.04,172.04
2004-07-05,171.71,171.71,0,171.00,171.00
2004-07-02,173.44,173.44,0,177.50,177.50
2004-07-01,170.14,170.14,0,170.00,170.00
2004-06-30,169.56,169.56,0,168.50,168.50
2004-06-29,171.41,171.41,0,168.50,168.50
2004-06-28,168.58,168.58,0,176.50,176.50
2004-06-25,174.93,174.93,0,175.00,175.00
2004-06-24,175.14,175.14,0,176.01,176.01
2004-06-23,177.21,177.21,0,177.02,177.02
2004-06-22,178.60,178.60,0,178.00,178.00
2004-06-21,180.23,180.23,0,180.00,180.00
2004-06-18,177.59,177.59,0,181.50,181.50
2004-06-17,175.57,175.57,0,177.00,177.00
2004-06-16,178.01,178.01,0,177.00,177.00
2004-06-15,176.42,176.42,0,179.00,179.00
2004-06-14,181.97,181.97,0,175.01,175.01
2004-06-11,179.65,179.65,0,179.95,179.95
2004-06-10,175.44,175.44,0,177.00,177.00
2004-06-09,177.13,177.13,0,183.74,183.74
2004-06-08,173.56,173.56,0,175.00,175.00
2004-06-07,172.52,172.52,0,172.05,172.05
2004-06-04,173.64,173.64,0,173.05,173.05
2004-06-03,177.29,177.29,0,177.00,177.00
2004-06-02,178.08,178.08,0,176.55,176.55
2004-06-01,176.69,176.69,0,178.99,178.99
2004-05-31,179.26,179.26,0,180.05,180.05
2004-05-28,176.64,176.64,0,178.00,178.00
2004-05-27,175.16,175.16,0,176.00,176.00
2004-05-26,177.33,177.33,0,175.02,175.02
2004-05-25,174.47,174.47,0,175.00,175.00
2004-05-24,174.15,174.15,0,174.00,174.00
2004-05-21,175.50,175.50,0,174.00,174.00
2004-05-20,181.92,181.92,0,176.20,176.20
2004-05-19,173.08,173.08,0,175.00,175.00
2004-05-18,180.14,180.14,0,177.71,177.71
2004-05-17,186.39,186.39,0,185.90,185.90
2004-05-14,174.28,174.28,0,183.21,183.21
2004-05-13,170.07,170.07,0,174.50,174.50
2004-05-12,167.28,167.28,0,167.00,167.00
2004-05-11,167.83,167.83,0,162.00,162.00
2004-05-10,167.41,167.41,0,167.10,167.10
2004-05-07,166.98,166.98,0,166.00,166.00
2004-05-06,167.14,167.14,0,167.20,167.20
2004-05-05,166.19,166.19,0,167.00,167.00
2004-05-04,163.57,163.57,0,164.00,164.00
2004-05-03,161.76,161.76,0,162.55,162.55
2004-04-30,162.90,162.90,0,162.50,162.50
2004-04-29,172.53,172.53,0,170.00,170.00
2004-04-28,166.52,166.52,0,166.54,166.54
2004-04-27,163.03,163.03,0,165.00,165.00
2004-04-26,163.79,163.79,0,162.50,162.50
2004-04-23,163.82,163.82,0,164.50,164.50
2004-04-22,161.71,161.71,0,166.80,166.80
2004-04-21,160.24,160.24,0,160.00,160.00
2004-04-20,159.29,159.29,0,160.00,160.00
2004-04-19,160.70,160.70,0,159.00,159.00
2004-04-16,158.87,158.87,0,160.00,160.00
2004-04-15,157.41,157.41,0,157.00,157.00
2004-04-14,156.03,156.03,0,157.00,157.00
2004-04-13,153.51,153.51,0,155.00,155.00
2004-04-08,151.08,151.08,0,156.00,156.00
2004-04-07,152.18,152.18,0,152.00,152.00
2004-04-06,149.47,149.47,0,152.00,152.00
2004-04-05,150.29,150.29,0,150.20,150.20
2004-04-02,155.89,155.89,0,155.20,155.20
2004-04-01,155.36,155.36,0,155.02,155.02
2004-03-31,153.86,153.86,0,153.05,153.05
2004-03-30,151.03,151.03,0,153.00,153.00
2004-03-29,151.72,151.72,0,153.00,153.00
2004-03-26,152.21,152.21,0,152.00,152.00
2004-03-25,151.81,151.81,0,152.00,152.00
2004-03-24,150.53,150.53,0,151.00,151.00
2004-03-23,150.36,150.36,0,150.00,150.00
2004-03-22,154.32,154.32,0,152.00,152.00
2004-03-19,155.91,155.91,0,152.05,152.05
2004-03-18,159.82,159.82,0,160.00,160.00
2004-03-17,164.90,164.90,0,159.00,159.00
2004-03-16,161.76,161.76,0,163.50,163.50
2004-03-15,165.98,165.98,0,161.50,161.50
2004-03-12,156.89,156.89,0,160.00,160.00
2004-03-11,154.55,154.55,0,152.53,152.53
2004-03-10,158.38,158.38,0,152.00,152.00
2004-03-09,157.68,157.68,0,158.50,158.50
2004-03-08,142.97,142.97,0,151.00,151.00
2004-03-05,137.28,137.28,0,145.00,145.00
2004-03-04,142.06,142.06,0,139.56,139.56
2004-03-03,146.73,146.73,0,146.90,146.90
2004-03-02,153.39,153.39,0,152.76,152.76
2004-03-01,160.69,160.69,0,160.80,160.80
