Date,Low,Open,Volume,Close,High
03-17-2008,53.58,53.58,0,53.00,53.00
03-14-2008,54.99,54.99,0,54.51,54.51
03-13-2008,55.21,55.21,0,55.02,55.02
03-12-2008,55.40,55.40,0,55.50,55.50
03-11-2008,55.19,55.19,0,55.80,55.80
03-10-2008,54.70,54.70,0,54.05,54.05
03-07-2008,56.08,56.08,0,55.90,55.90
03-06-2008,55.53,55.53,0,55.40,55.40
03-05-2008,55.62,55.62,0,55.20,55.20
03-04-2008,55.06,55.06,0,55.30,55.30
03-03-2008,51.44,51.44,0,53.92,53.92
02-29-2008,52.73,52.73,0,53.00,53.00
02-28-2008,51.99,51.99,0,53.13,53.13
02-27-2008,51.10,51.10,0,50.61,50.61
02-26-2008,51.45,51.45,0,51.88,51.88
02-25-2008,51.81,51.81,0,51.87,51.87
02-22-2008,51.87,51.87,0,51.10,51.10
02-21-2008,51.84,51.84,0,52.00,52.00
02-20-2008,52.22,52.22,0,52.00,52.00
02-19-2008,52.39,52.39,0,53.00,53.00
02-18-2008,52.71,52.71,0,52.20,52.20
02-15-2008,53.95,53.95,0,53.90,53.90
02-14-2008,53.60,53.60,0,54.25,54.25
02-13-2008,53.07,53.07,0,54.25,54.25
02-12-2008,52.16,52.16,0,51.67,51.67
02-11-2008,53.26,53.26,0,53.00,53.00
02-08-2008,54.01,54.01,0,53.60,53.60
02-07-2008,56.03,56.03,0,54.00,54.00
02-06-2008,53.23,53.23,0,53.55,53.55
02-05-2008,51.57,51.57,0,51.00,51.00
02-04-2008,51.52,51.52,0,51.01,51.01
02-01-2008,52.79,52.79,0,53.18,53.18
01-31-2008,52.28,52.28,0,51.11,51.11
01-30-2008,51.05,51.05,0,51.00,51.00
01-29-2008,51.06,51.06,0,50.65,50.65
01-28-2008,50.01,50.01,0,50.40,50.40
01-25-2008,47.09,47.09,0,48.00,48.00
01-24-2008,48.21,48.21,0,48.10,48.10
01-23-2008,48.66,48.66,0,48.85,48.85
01-22-2008,48.38,48.38,0,48.50,48.50
01-21-2008,48.29,48.29,0,48.01,48.01
01-18-2008,48.62,48.62,0,49.00,49.00
01-17-2008,48.10,48.10,0,48.10,48.10
01-16-2008,48.25,48.25,0,48.02,48.02
01-15-2008,47.86,47.86,0,48.23,48.23
01-14-2008,48.51,48.51,0,48.26,48.26
01-11-2008,48.55,48.55,0,48.54,48.54
01-10-2008,47.84,47.84,0,48.80,48.80
01-09-2008,47.33,47.33,0,48.49,48.49
01-08-2008,47.72,47.72,0,47.10,47.10
01-07-2008,47.96,47.96,0,47.05,47.05
01-04-2008,48.38,48.38,0,48.10,48.10
01-03-2008,49.09,49.09,0,48.50,48.50
01-02-2008,48.96,48.96,0,49.00,49.00
12-31-2007,48.86,48.86,0,49.00,49.00
12-28-2007,48.58,48.58,0,48.61,48.61
12-24-2007,46.68,46.68,0,47.90,47.90
12-21-2007,46.98,46.98,0,47.80,47.80
12-18-2007,47.47,47.47,0,48.00,48.00
12-17-2007,47.71,47.71,0,48.55,48.55
12-14-2007,46.93,46.93,0,46.99,46.99
12-13-2007,47.03,47.03,0,46.60,46.60
12-12-2007,48.42,48.42,0,48.00,48.00
12-11-2007,47.49,47.49,0,49.00,49.00
12-10-2007,48.27,48.27,0,48.20,48.20
12-07-2007,46.29,46.29,0,48.31,48.31
12-06-2007,47.11,47.11,0,47.45,47.45
12-05-2007,47.02,47.02,0,46.87,46.87
12-04-2007,47.87,47.87,0,46.82,46.82
12-03-2007,48.61,48.61,0,49.19,49.19
11-30-2007,49.26,49.26,0,49.25,49.25
11-29-2007,48.47,48.47,0,48.51,48.51
11-28-2007,47.88,47.88,0,47.51,47.51
11-27-2007,49.14,49.14,0,48.15,48.15
11-26-2007,51.04,51.04,0,50.00,50.00
11-23-2007,51.65,51.65,0,51.90,51.90
11-22-2007,52.29,52.29,0,51.90,51.90
11-21-2007,51.12,51.12,0,51.14,51.14
11-20-2007,49.07,49.07,0,49.50,49.50
11-19-2007,48.46,48.46,0,48.50,48.50
11-16-2007,47.56,47.56,0,48.50,48.50
11-15-2007,46.32,46.32,0,47.54,47.54
11-14-2007,45.61,45.61,0,45.50,45.50
11-13-2007,45.25,45.25,0,45.02,45.02
11-12-2007,45.44,45.44,0,45.50,45.50
11-09-2007,46.49,46.49,0,47.30,47.30
11-08-2007,46.24,46.24,0,46.09,46.09
11-07-2007,47.37,47.37,0,48.01,48.01
11-06-2007,45.45,45.45,0,46.99,46.99
11-05-2007,44.93,44.93,0,46.00,46.00
11-02-2007,44.01,44.01,0,44.01,44.01
11-01-2007,44.01,44.01,0,44.01,44.01
10-31-2007,44.01,44.01,0,44.01,44.01
10-30-2007,44.03,44.03,0,44.02,44.02
10-29-2007,44.13,44.13,0,44.50,44.50
10-26-2007,44.05,44.05,0,44.03,44.03
10-25-2007,44.05,44.05,0,44.05,44.05
10-24-2007,44.08,44.08,0,44.05,44.05
10-23-2007,44.03,44.03,0,44.10,44.10
10-22-2007,44.02,44.02,0,44.00,44.00
10-19-2007,44.00,44.00,0,44.10,44.10
10-18-2007,43.75,43.75,0,44.01,44.01
10-17-2007,44.16,44.16,0,43.68,43.68
10-16-2007,43.62,43.62,0,44.00,44.00
10-15-2007,44.14,44.14,0,43.48,43.48
10-10-2007,43.51,43.51,0,43.50,43.50
10-09-2007,43.63,43.63,0,43.50,43.50
10-08-2007,43.84,43.84,0,43.60,43.60
10-05-2007,43.97,43.97,0,44.00,44.00
10-04-2007,43.83,43.83,0,43.60,43.60
10-03-2007,43.81,43.81,0,43.12,43.12
10-02-2007,43.34,43.34,0,43.34,43.34
09-28-2007,44.31,44.31,0,43.89,43.89
09-27-2007,43.99,43.99,0,44.70,44.70
09-26-2007,43.98,43.98,0,43.25,43.25
09-25-2007,43.91,43.91,0,43.30,43.30
09-24-2007,43.84,43.84,0,43.10,43.10
09-21-2007,43.06,43.06,0,43.00,43.00
09-20-2007,43.54,43.54,0,43.15,43.15
09-19-2007,43.01,43.01,0,43.00,43.00
09-18-2007,43.02,43.02,0,43.01,43.01
09-17-2007,43.01,43.01,0,43.01,43.01
09-14-2007,43.01,43.01,0,43.00,43.00
09-13-2007,42.95,42.95,0,43.00,43.00
09-12-2007,42.76,42.76,0,43.00,43.00
09-11-2007,42.96,42.96,0,43.00,43.00
09-10-2007,42.87,42.87,0,42.90,42.90
09-07-2007,42.94,42.94,0,43.00,43.00
09-06-2007,42.27,42.27,0,43.00,43.00
09-05-2007,41.92,41.92,0,41.85,41.85
09-04-2007,42.46,42.46,0,42.01,42.01
09-03-2007,41.85,41.85,0,42.50,42.50
08-31-2007,41.78,41.78,0,41.55,41.55
08-30-2007,42.54,42.54,0,41.68,41.68
08-29-2007,41.61,41.61,0,41.51,41.51
08-28-2007,41.63,41.63,0,41.60,41.60
08-27-2007,41.77,41.77,0,41.60,41.60
08-24-2007,41.99,41.99,0,43.00,43.00
08-23-2007,41.61,41.61,0,41.25,41.25
08-22-2007,41.61,41.61,0,41.50,41.50
08-21-2007,41.31,41.31,0,41.00,41.00
08-20-2007,41.65,41.65,0,41.45,41.45
08-17-2007,41.74,41.74,0,41.51,41.51
08-16-2007,43.20,43.20,0,42.50,42.50
08-15-2007,44.68,44.68,0,44.39,44.39
08-14-2007,45.37,45.37,0,46.72,46.72
08-13-2007,44.48,44.48,0,44.50,44.50
08-10-2007,44.64,44.64,0,44.05,44.05
08-09-2007,45.14,45.14,0,44.00,44.00
08-08-2007,43.19,43.19,0,44.01,44.01
08-07-2007,42.32,42.32,0,43.75,43.75
08-06-2007,42.08,42.08,0,41.70,41.70
08-03-2007,42.18,42.18,0,42.00,42.00
08-02-2007,42.49,42.49,0,42.51,42.51
08-01-2007,43.31,43.31,0,42.51,42.51
07-31-2007,42.45,42.45,0,42.99,42.99
07-30-2007,41.60,41.60,0,42.80,42.80
07-27-2007,42.85,42.85,0,42.00,42.00
07-26-2007,42.57,42.57,0,43.12,43.12
07-25-2007,42.11,42.11,0,42.00,42.00
07-24-2007,41.58,41.58,0,41.00,41.00
07-23-2007,40.70,40.70,0,40.50,40.50
07-20-2007,40.86,40.86,0,40.50,40.50
07-19-2007,41.04,41.04,0,40.51,40.51
07-18-2007,41.88,41.88,0,41.33,41.33
07-17-2007,42.47,42.47,0,43.50,43.50
07-16-2007,42.93,42.93,0,42.02,42.02
07-13-2007,42.93,42.93,0,44.00,44.00
07-12-2007,42.67,42.67,0,42.00,42.00
07-11-2007,42.24,42.24,0,42.01,42.01
07-10-2007,40.20,40.20,0,41.00,41.00
07-09-2007,40.30,40.30,0,39.10,39.10
07-06-2007,40.97,40.97,0,41.10,41.10
07-05-2007,40.96,40.96,0,40.99,40.99
07-04-2007,40.95,40.95,0,41.50,41.50
07-03-2007,41.43,41.43,0,41.50,41.50
07-02-2007,41.94,41.94,0,42.05,42.05
06-29-2007,42.06,42.06,0,42.00,42.00
06-28-2007,42.88,42.88,0,43.01,43.01
06-27-2007,44.52,44.52,0,43.61,43.61
06-26-2007,44.07,44.07,0,44.35,44.35
06-25-2007,43.03,43.03,0,43.50,43.50
06-22-2007,41.19,41.19,0,41.55,41.55
06-21-2007,40.34,40.34,0,40.49,40.49
06-20-2007,41.16,41.16,0,41.01,41.01
06-19-2007,41.79,41.79,0,42.50,42.50
06-18-2007,41.94,41.94,0,41.20,41.20
06-17-2007,44.36,44.36,0,42.51,42.51
06-16-2007,44.36,44.36,0,42.51,42.51
06-15-2007,44.36,44.36,0,42.51,42.51
06-14-2007,43.65,43.65,0,44.00,44.00
06-13-2007,41.84,41.84,0,42.50,42.50
06-12-2007,40.83,40.83,0,41.68,41.68
06-11-2007,39.90,39.90,0,39.70,39.70
06-08-2007,40.40,40.40,0,39.01,39.01
06-07-2007,38.83,38.83,0,39.94,39.94
06-06-2007,39.28,39.28,0,38.05,38.05
06-05-2007,40.05,40.05,0,39.98,39.98
06-04-2007,40.65,40.65,0,41.00,41.00
06-01-2007,39.54,39.54,0,39.80,39.80
05-31-2007,40.87,40.87,0,38.60,38.60
05-30-2007,39.09,39.09,0,40.00,40.00
05-28-2007,39.23,39.23,0,38.69,38.69
05-25-2007,37.76,37.76,0,38.03,38.03
05-24-2007,35.69,35.69,0,36.22,36.22
05-23-2007,35.48,35.48,0,34.50,34.50
05-21-2007,37.89,37.89,0,37.98,37.98
05-18-2007,38.40,38.40,0,37.82,37.82
05-17-2007,39.44,39.44,0,39.80,39.80
05-16-2007,38.97,38.97,0,39.34,39.34
05-15-2007,36.66,36.66,0,37.49,37.49
05-14-2007,35.65,35.65,0,35.71,35.71
05-11-2007,34.55,34.55,0,34.01,34.01
05-10-2007,33.80,33.80,0,33.60,33.60
05-09-2007,34.80,34.80,0,35.00,35.00
05-08-2007,35.00,35.00,0,35.00,35.00
05-07-2007,35.62,35.62,0,36.00,36.00
05-04-2007,37.19,37.19,0,36.55,36.55
05-03-2007,36.01,36.01,0,36.00,36.00
05-02-2007,37.20,37.20,0,35.51,35.51
04-30-2007,38.37,38.37,0,37.32,37.32
04-27-2007,36.49,36.49,0,37.01,37.01
04-26-2007,34.78,34.78,0,35.25,35.25
04-25-2007,33.93,33.93,0,34.01,34.01
04-24-2007,34.59,34.59,0,34.01,34.01
04-23-2007,34.71,34.71,0,35.00,35.00
04-19-2007,36.27,36.27,0,36.30,36.30
04-18-2007,37.15,37.15,0,38.01,38.01
04-17-2007,40.24,40.24,0,38.90,38.90
04-16-2007,39.47,39.47,0,40.78,40.78
04-11-2007,40.18,40.18,0,38.84,38.84
04-10-2007,38.83,38.83,0,38.83,38.83
04-05-2007,38.26,38.26,0,39.87,39.87
04-04-2007,37.90,37.90,0,37.98,37.98
04-03-2007,37.86,37.86,0,38.00,38.00
03-30-2007,38.21,38.21,0,38.00,38.00
03-29-2007,36.08,36.08,0,36.96,36.96
03-28-2007,35.66,35.66,0,35.20,35.20
03-27-2007,35.96,35.96,0,35.60,35.60
03-26-2007,35.88,35.88,0,36.05,36.05
03-23-2007,35.06,35.06,0,35.00,35.00
03-22-2007,35.93,35.93,0,35.00,35.00
03-21-2007,36.56,36.56,0,36.00,36.00
03-20-2007,37.38,37.38,0,37.00,37.00
03-19-2007,36.12,36.12,0,36.73,36.73
03-16-2007,35.14,35.14,0,34.99,34.99
03-15-2007,35.08,35.08,0,35.60,35.60
03-14-2007,35.24,35.24,0,35.01,35.01
03-13-2007,35.84,35.84,0,35.60,35.60
03-12-2007,36.66,36.66,0,36.40,36.40
03-09-2007,37.38,37.38,0,37.15,37.15
03-08-2007,37.85,37.85,0,37.60,37.60
03-07-2007,37.53,37.53,0,37.60,37.60
03-06-2007,37.71,37.71,0,37.50,37.50
03-05-2007,38.05,38.05,0,37.95,37.95
03-02-2007,38.86,38.86,0,39.15,39.15
03-01-2007,38.55,38.55,0,38.75,38.75
02-28-2007,38.72,38.72,0,39.00,39.00
02-27-2007,38.41,38.41,0,38.00,38.00
02-26-2007,37.28,37.28,0,37.35,37.35
02-23-2007,37.52,37.52,0,38.00,38.00
02-22-2007,38.96,38.96,0,38.56,38.56
02-21-2007,39.69,39.69,0,39.30,39.30
02-20-2007,39.74,39.74,0,40.00,40.00
02-19-2007,39.93,39.93,0,40.00,40.00
02-16-2007,40.04,40.04,0,39.50,39.50
02-15-2007,40.14,40.14,0,40.45,40.45
02-14-2007,38.58,38.58,0,38.90,38.90
02-13-2007,37.82,37.82,0,37.05,37.05
02-12-2007,38.38,38.38,0,38.11,38.11
02-09-2007,38.12,38.12,0,38.10,38.10
02-08-2007,41.00,41.00,0,40.01,40.01
02-07-2007,40.39,40.39,0,40.03,40.03
02-06-2007,40.79,40.79,0,40.99,40.99
02-05-2007,40.34,40.34,0,40.00,40.00
02-02-2007,40.45,40.45,0,40.60,40.60
02-01-2007,39.81,39.81,0,39.80,39.80
01-31-2007,39.25,39.25,0,39.20,39.20
01-30-2007,39.42,39.42,0,38.99,38.99
01-26-2007,39.28,39.28,0,40.00,40.00
01-25-2007,39.97,39.97,0,39.01,39.01
01-24-2007,40.39,40.39,0,40.29,40.29
01-23-2007,42.82,42.82,0,42.00,42.00
01-22-2007,44.15,44.15,0,44.15,44.15
01-19-2007,41.31,41.31,0,42.31,42.31
01-18-2007,40.29,40.29,0,40.30,40.30
01-17-2007,40.14,40.14,0,40.30,40.30
01-16-2007,39.96,39.96,0,40.00,40.00
01-15-2007,39.40,39.40,0,40.00,40.00
01-12-2007,38.57,38.57,0,38.63,38.63
01-11-2007,38.18,38.18,0,38.50,38.50
01-10-2007,37.16,37.16,0,37.60,37.60
01-09-2007,36.97,36.97,0,36.92,36.92
01-08-2007,36.49,36.49,0,37.10,37.10
01-05-2007,36.15,36.15,0,37.00,37.00
01-04-2007,36.30,36.30,0,36.00,36.00
12-29-2006,37.66,37.66,0,37.25,37.25
12-28-2006,39.34,39.34,0,39.19,39.19
12-27-2006,39.68,39.68,0,39.15,39.15
12-22-2006,38.13,38.13,0,38.59,38.59
12-21-2006,35.86,35.86,0,36.76,36.76
12-20-2006,35.00,35.00,0,35.01,35.01
12-19-2006,35.02,35.02,0,35.04,35.04
12-18-2006,35.37,35.37,0,35.01,35.01
12-15-2006,36.82,36.82,0,36.75,36.75
12-14-2006,36.41,36.41,0,36.75,36.75
12-13-2006,34.83,34.83,0,35.00,35.00
12-12-2006,34.48,34.48,0,35.00,35.00
12-11-2006,34.31,34.31,0,35.05,35.05
12-08-2006,34.89,34.89,0,33.56,33.56
12-07-2006,35.24,35.24,0,34.90,34.90
12-06-2006,35.93,35.93,0,35.96,35.96
12-05-2006,35.30,35.30,0,35.75,35.75
12-04-2006,34.08,34.08,0,34.99,34.99
12-01-2006,33.44,33.44,0,33.55,33.55
11-30-2006,33.19,33.19,0,33.13,33.13
11-29-2006,33.88,33.88,0,33.12,33.12
11-28-2006,33.85,33.85,0,33.99,33.99
11-27-2006,35.49,35.49,0,34.00,34.00
11-24-2006,35.26,35.26,0,35.65,35.65
11-23-2006,35.30,35.30,0,35.00,35.00
11-22-2006,35.78,35.78,0,36.00,36.00
11-21-2006,35.44,35.44,0,35.01,35.01
11-20-2006,36.29,36.29,0,36.00,36.00
11-17-2006,36.96,36.96,0,36.57,36.57
11-16-2006,37.07,37.07,0,36.90,36.90
11-15-2006,37.73,37.73,0,38.00,38.00
11-14-2006,38.09,38.09,0,38.60,38.60
11-13-2006,37.13,37.13,0,38.79,38.79
11-10-2006,36.63,36.63,0,36.95,36.95
11-09-2006,36.56,36.56,0,36.12,36.12
11-08-2006,37.31,37.31,0,37.00,37.00
11-07-2006,38.43,38.43,0,38.05,38.05
11-06-2006,39.98,39.98,0,39.19,39.19
11-03-2006,40.43,40.43,0,41.25,41.25
11-02-2006,41.02,41.02,0,41.02,41.02
11-01-2006,39.90,39.90,0,41.42,41.42
10-31-2006,39.56,39.56,0,39.45,39.45
10-30-2006,41.02,41.02,0,39.52,39.52
10-27-2006,41.80,41.80,0,41.53,41.53
10-26-2006,41.75,41.75,0,41.55,41.55
10-25-2006,42.33,42.33,0,42.00,42.00
10-20-2006,42.02,42.02,0,42.00,42.00
10-19-2006,42.10,42.10,0,42.02,42.02
10-18-2006,41.77,41.77,0,42.01,42.01
10-17-2006,42.05,42.05,0,41.98,41.98
10-16-2006,42.23,42.23,0,43.00,43.00
10-13-2006,42.09,42.09,0,42.08,42.08
10-12-2006,42.38,42.38,0,42.15,42.15
10-11-2006,42.34,42.34,0,42.15,42.15
10-10-2006,43.72,43.72,0,43.59,43.59
10-09-2006,42.16,42.16,0,43.01,43.01
10-06-2006,42.02,42.02,0,41.99,41.99
10-05-2006,42.20,42.20,0,42.10,42.10
10-04-2006,42.22,42.22,0,42.88,42.88
10-03-2006,42.00,42.00,0,42.89,42.89
09-29-2006,41.14,41.14,0,41.75,41.75
09-28-2006,42.39,42.39,0,41.88,41.88
09-27-2006,42.68,42.68,0,42.90,42.90
09-26-2006,43.83,43.83,0,42.50,42.50
09-25-2006,43.82,43.82,0,44.55,44.55
09-22-2006,44.07,44.07,0,43.61,43.61
09-21-2006,44.56,44.56,0,44.56,44.56
09-20-2006,44.24,44.24,0,44.52,44.52
09-19-2006,44.58,44.58,0,44.53,44.53
09-18-2006,45.07,45.07,0,45.00,45.00
09-15-2006,44.85,44.85,0,45.97,45.97
09-14-2006,44.80,44.80,0,44.15,44.15
09-13-2006,45.34,45.34,0,45.10,45.10
09-12-2006,45.14,45.14,0,46.00,46.00
09-11-2006,46.85,46.85,0,46.99,46.99
09-08-2006,47.11,47.11,0,48.00,48.00
09-07-2006,46.20,46.20,0,46.61,46.61
09-06-2006,43.85,43.85,0,44.48,44.48
09-05-2006,43.58,43.58,0,43.50,43.50
09-04-2006,43.77,43.77,0,44.68,44.68
09-01-2006,43.20,43.20,0,42.56,42.56
08-31-2006,45.44,45.44,0,44.72,44.72
08-30-2006,47.46,47.46,0,47.06,47.06
08-29-2006,46.24,46.24,0,46.24,46.24
08-28-2006,43.97,43.97,0,44.04,44.04
08-25-2006,41.08,41.08,0,41.95,41.95
08-24-2006,41.91,41.91,0,41.87,41.87
08-23-2006,44.05,44.05,0,44.06,44.06
08-22-2006,46.39,46.39,0,46.34,46.34
08-21-2006,48.88,48.88,0,48.50,48.50
08-18-2006,49.20,49.20,0,49.30,49.30
08-17-2006,47.97,47.97,0,48.49,48.49
08-16-2006,47.34,47.34,0,46.86,46.86
08-15-2006,47.67,47.67,0,47.20,47.20
08-14-2006,48.40,48.40,0,48.00,48.00
08-11-2006,47.85,47.85,0,48.40,48.40
08-10-2006,45.93,45.93,0,46.20,46.20
08-09-2006,43.43,43.43,0,44.00,44.00
08-08-2006,42.98,42.98,0,43.00,43.00
08-07-2006,43.84,43.84,0,43.72,43.72
08-04-2006,46.67,46.67,0,45.80,45.80
08-03-2006,49.04,49.04,0,48.19,48.19
08-02-2006,47.13,47.13,0,48.18,48.18
08-01-2006,44.64,44.64,0,45.89,45.89
07-31-2006,43.95,43.95,0,43.99,43.99
07-28-2006,42.33,42.33,0,42.33,42.33
07-27-2006,40.09,40.09,0,40.32,40.32
07-26-2006,37.71,37.71,0,38.40,38.40
07-25-2006,36.97,36.97,0,37.00,37.00
07-21-2006,36.34,36.34,0,36.50,36.50
07-20-2006,36.19,36.19,0,36.30,36.30
07-19-2006,36.59,36.59,0,36.05,36.05
07-18-2006,36.23,36.23,0,36.51,36.51
07-17-2006,35.75,35.75,0,35.88,35.88
07-14-2006,35.73,35.73,0,35.73,35.73
07-13-2006,35.40,35.40,0,35.49,35.49
07-12-2006,35.20,35.20,0,35.50,35.50
07-11-2006,35.07,35.07,0,35.50,35.50
07-10-2006,35.02,35.02,0,35.05,35.05
07-07-2006,34.98,34.98,0,35.01,35.01
07-06-2006,34.19,34.19,0,34.00,34.00
07-05-2006,35.03,35.03,0,34.90,34.90
07-04-2006,35.09,35.09,0,35.24,35.24
07-03-2006,34.89,34.89,0,35.00,35.00
06-30-2006,34.98,34.98,0,34.91,34.91
06-29-2006,34.26,34.26,0,35.00,35.00
06-28-2006,35.00,35.00,0,35.05,35.05
06-27-2006,35.30,35.30,0,34.68,34.68
06-26-2006,35.96,35.96,0,36.50,36.50
06-23-2006,35.51,35.51,0,35.90,35.90
06-22-2006,35.43,35.43,0,35.30,35.30
06-21-2006,35.71,35.71,0,35.81,35.81
06-20-2006,35.47,35.47,0,35.88,35.88
06-19-2006,35.22,35.22,0,35.88,35.88
06-16-2006,35.06,35.06,0,35.20,35.20
06-15-2006,35.93,35.93,0,35.01,35.01
06-14-2006,35.71,35.71,0,35.99,35.99
06-13-2006,35.02,35.02,0,35.99,35.99
06-12-2006,34.65,34.65,0,34.75,34.75
06-09-2006,33.77,33.77,0,34.30,34.30
06-08-2006,33.58,33.58,0,33.67,33.67
06-07-2006,33.41,33.41,0,33.49,33.49
06-06-2006,33.54,33.54,0,33.34,33.34
06-05-2006,33.62,33.62,0,33.50,33.50
06-02-2006,34.17,34.17,0,33.90,33.90
06-01-2006,34.85,34.85,0,34.86,34.86
05-31-2006,34.76,34.76,0,34.86,34.86
05-30-2006,34.46,34.46,0,34.98,34.98
05-26-2006,33.97,33.97,0,34.20,34.20
05-25-2006,33.65,33.65,0,34.00,34.00
05-24-2006,33.49,33.49,0,33.65,33.65
05-23-2006,33.36,33.36,0,33.33,33.33
05-22-2006,33.15,33.15,0,33.25,33.25
05-19-2006,33.15,33.15,0,33.14,33.14
05-18-2006,33.53,33.53,0,33.45,33.45
05-17-2006,33.11,33.11,0,33.05,33.05
05-16-2006,33.21,33.21,0,33.00,33.00
05-15-2006,33.59,33.59,0,33.52,33.52
05-12-2006,34.20,34.20,0,34.00,34.00
05-11-2006,34.80,34.80,0,34.99,34.99
05-10-2006,36.47,36.47,0,35.10,35.10
05-09-2006,36.52,36.52,0,36.70,36.70
05-08-2006,35.02,35.02,0,36.00,36.00
05-05-2006,33.30,33.30,0,34.46,34.46
05-04-2006,32.72,32.72,0,32.82,32.82
05-03-2006,32.68,32.68,0,32.79,32.79
05-02-2006,32.74,32.74,0,32.77,32.77
04-26-2006,32.32,32.32,0,32.40,32.40
04-25-2006,32.83,32.83,0,32.70,32.70
04-24-2006,32.98,32.98,0,32.89,32.89
04-21-2006,33.41,33.41,0,33.51,33.51
04-20-2006,31.57,31.57,0,31.92,31.92
04-19-2006,30.33,30.33,0,30.44,30.44
04-18-2006,30.34,30.34,0,30.30,30.30
04-13-2006,30.19,30.19,0,30.33,30.33
04-12-2006,30.54,30.54,0,30.30,30.30
04-11-2006,30.80,30.80,0,30.60,30.60
04-07-2006,30.99,30.99,0,30.95,30.95
04-06-2006,31.37,31.37,0,31.03,31.03
04-05-2006,31.43,31.43,0,31.69,31.69
04-04-2006,31.25,31.25,0,31.40,31.40
04-03-2006,30.97,30.97,0,31.20,31.20
03-31-2006,30.45,30.45,0,30.57,30.57
03-30-2006,30.26,30.26,0,30.02,30.02
03-29-2006,30.16,30.16,0,30.02,30.02
03-28-2006,31.91,31.91,0,31.10,31.10
03-27-2006,32.25,32.25,0,32.25,32.25
03-20-2006,33.10,33.10,0,33.05,33.05
03-17-2006,32.97,32.97,0,33.10,33.10
03-16-2006,32.79,32.79,0,32.70,32.70
03-15-2006,33.06,33.06,0,33.02,33.02
03-14-2006,33.36,33.36,0,33.10,33.10
03-13-2006,33.27,33.27,0,34.00,34.00
03-10-2006,32.93,32.93,0,32.98,32.98
03-09-2006,32.69,32.69,0,32.70,32.70
03-08-2006,33.03,33.03,0,32.71,32.71
03-07-2006,34.40,34.40,0,33.95,33.95
03-06-2006,35.63,35.63,0,34.90,34.90
03-03-2006,35.92,35.92,0,36.16,36.16
03-02-2006,35.73,35.73,0,35.63,35.63
03-01-2006,35.48,35.48,0,35.20,35.20
02-28-2006,35.08,35.08,0,34.90,34.90
02-27-2006,35.34,35.34,0,36.00,36.00
02-24-2006,35.13,35.13,0,35.00,35.00
02-23-2006,35.89,35.89,0,35.50,35.50
02-22-2006,35.71,35.71,0,37.00,37.00
02-21-2006,36.09,36.09,0,35.96,35.96
02-20-2006,36.51,36.51,0,36.45,36.45
02-17-2006,36.57,36.57,0,36.55,36.55
02-16-2006,36.58,36.58,0,36.50,36.50
02-15-2006,36.61,36.61,0,36.63,36.63
02-14-2006,36.51,36.51,0,36.81,36.81
02-13-2006,36.57,36.57,0,36.56,36.56
02-10-2006,36.41,36.41,0,36.51,36.51
02-09-2006,36.26,36.26,0,36.40,36.40
02-08-2006,36.27,36.27,0,36.46,36.46
02-07-2006,36.37,36.37,0,36.12,36.12
02-06-2006,36.51,36.51,0,37.00,37.00
02-03-2006,36.30,36.30,0,36.00,36.00
02-02-2006,37.04,37.04,0,36.50,36.50
02-01-2006,36.98,36.98,0,36.96,36.96
01-31-2006,37.25,37.25,0,38.00,38.00
01-30-2006,37.19,37.19,0,36.72,36.72
01-27-2006,36.77,36.77,0,37.10,37.10
01-26-2006,36.49,36.49,0,36.53,36.53
01-25-2006,36.45,36.45,0,36.27,36.27
01-24-2006,36.30,36.30,0,36.52,36.52
01-23-2006,36.99,36.99,0,36.00,36.00
01-20-2006,37.29,37.29,0,37.10,37.10
01-19-2006,37.90,37.90,0,37.50,37.50
01-18-2006,38.15,38.15,0,38.11,38.11
01-17-2006,38.44,38.44,0,38.45,38.45
01-16-2006,38.94,38.94,0,39.00,39.00
01-13-2006,39.05,39.05,0,39.02,39.02
01-12-2006,39.20,39.20,0,39.05,39.05
01-09-2006,39.86,39.86,0,39.51,39.51
01-06-2006,39.30,39.30,0,39.60,39.60
01-05-2006,39.53,39.53,0,39.57,39.57
01-04-2006,39.36,39.36,0,39.50,39.50
01-03-2006,39.73,39.73,0,40.20,40.20
12-30-2005,39.41,39.41,0,38.80,38.80
12-29-2005,39.49,39.49,0,39.40,39.40
12-28-2005,39.78,39.78,0,39.80,39.80
12-23-2005,39.25,39.25,0,39.40,39.40
12-22-2005,38.98,38.98,0,39.30,39.30
12-21-2005,39.00,39.00,0,39.00,39.00
12-20-2005,38.93,38.93,0,38.97,38.97
12-19-2005,39.18,39.18,0,39.98,39.98
12-16-2005,37.95,37.95,0,39.00,39.00
12-15-2005,38.87,38.87,0,38.02,38.02
12-14-2005,39.71,39.71,0,39.15,39.15
12-13-2005,41.86,41.86,0,41.10,41.10
12-12-2005,43.25,43.25,0,43.25,43.25
12-09-2005,43.83,43.83,0,43.50,43.50
12-08-2005,43.74,43.74,0,43.98,43.98
12-07-2005,41.71,41.71,0,41.89,41.89
12-06-2005,39.22,39.22,0,39.90,39.90
12-05-2005,36.98,36.98,0,38.00,38.00
12-02-2005,37.72,37.72,0,37.27,37.27
12-01-2005,39.58,39.58,0,39.23,39.23
11-30-2005,41.32,41.32,0,41.29,41.29
11-29-2005,44.38,44.38,0,43.20,43.20
11-28-2005,45.72,45.72,0,45.43,45.43
