Date,Low,Open,Volume,Close,High
2006-06-08,104.02,104.02,0,104.00,104.00
2006-06-07,104.71,104.71,0,104.00,104.00
2006-06-06,105.03,105.03,0,105.00,105.00
2006-06-05,104.92,104.92,0,105.06,105.06
2006-06-02,105.25,105.25,0,105.00,105.00
2006-06-01,107.46,107.46,0,107.00,107.00
2006-05-31,107.18,107.18,0,108.00,108.00
2006-05-30,107.32,107.32,0,109.00,109.00
2006-05-26,106.29,106.29,0,110.00,110.00
2006-05-25,103.57,103.57,0,104.97,104.97
2006-05-24,103.09,103.09,0,103.50,103.50
2006-05-23,103.11,103.11,0,104.95,104.95
2006-05-22,102.22,102.22,0,102.05,102.05
2006-05-19,102.34,102.34,0,103.02,103.02
2006-05-18,101.41,101.41,0,102.00,102.00
2006-05-17,101.20,101.20,0,101.20,101.20
2006-05-16,101.04,101.04,0,101.01,101.01
2006-05-15,100.78,100.78,0,101.12,101.12
2006-05-12,101.46,101.46,0,101.12,101.12
2006-05-11,100.23,100.23,0,100.25,100.25
2006-05-10,100.09,100.09,0,100.25,100.25
2006-05-09,99.70,99.70,0,99.93,99.93
2006-05-08,99.10,99.10,0,99.50,99.50
2006-05-05,99.38,99.38,0,99.41,99.41
2006-05-04,98.96,98.96,0,99.00,99.00
2006-05-03,99.17,99.17,0,99.90,99.90
2006-05-02,96.21,96.21,0,99.00,99.00
2006-04-26,97.02,97.02,0,97.00,97.00
2006-04-25,97.49,97.49,0,97.03,97.03
2006-04-24,97.73,97.73,0,97.00,97.00
2006-04-21,99.20,99.20,0,98.30,98.30
2006-04-20,98.51,98.51,0,98.01,98.01
2006-04-19,98.82,98.82,0,99.50,99.50
2006-04-18,97.73,97.73,0,98.00,98.00
2006-04-13,97.87,97.87,0,98.00,98.00
2006-04-12,97.82,97.82,0,98.00,98.00
2006-04-11,97.87,97.87,0,97.60,97.60
2006-04-07,98.00,98.00,0,98.50,98.50
2006-04-06,96.89,96.89,0,97.00,97.00
2006-04-05,96.55,96.55,0,96.60,96.60
2006-04-04,98.18,98.18,0,95.50,95.50
2006-04-03,99.59,99.59,0,98.00,98.00
2006-03-31,100.92,100.92,0,102.00,102.00
2006-03-30,98.76,98.76,0,98.70,98.70
2006-03-29,98.46,98.46,0,98.75,98.75
2006-03-28,99.00,99.00,0,99.00,99.00
2006-03-27,102.81,102.81,0,99.00,99.00
2006-03-20,100.51,100.51,0,99.00,99.00
2006-03-17,101.28,101.28,0,101.05,101.05
2006-03-16,101.14,101.14,0,101.50,101.50
2006-03-15,101.42,101.42,0,101.11,101.11
2006-03-14,101.30,101.30,0,101.05,101.05
2006-03-13,101.96,101.96,0,101.51,101.51
2006-03-10,102.14,102.14,0,101.11,101.11
2006-03-09,103.26,103.26,0,103.99,103.99
2006-03-08,103.36,103.36,0,104.00,104.00
2006-03-07,103.12,103.12,0,104.00,104.00
2006-03-06,102.56,102.56,0,102.51,102.51
2006-03-03,103.59,103.59,0,103.90,103.90
2006-03-02,103.99,103.99,0,105.00,105.00
2006-03-01,103.78,103.78,0,102.50,102.50
2006-02-28,104.10,104.10,0,102.01,102.01
2006-02-27,106.11,106.11,0,103.11,103.11
2006-02-24,106.00,106.00,0,108.49,108.49
2006-02-23,104.84,104.84,0,105.95,105.95
2006-02-22,103.93,103.93,0,104.50,104.50
2006-02-21,103.58,103.58,0,104.00,104.00
2006-02-20,103.53,103.53,0,103.99,103.99
2006-02-17,103.36,103.36,0,104.00,104.00
2006-02-16,103.24,103.24,0,103.90,103.90
2006-02-15,102.06,102.06,0,102.35,102.35
2006-02-14,104.07,104.07,0,102.00,102.00
2006-02-13,100.91,100.91,0,101.18,101.18
2006-02-10,99.78,99.78,0,100.00,100.00
2006-02-09,101.13,101.13,0,100.93,100.93
2006-02-08,100.67,100.67,0,100.99,100.99
2006-02-07,99.52,99.52,0,100.00,100.00
2006-02-06,100.87,100.87,0,99.05,99.05
2006-02-03,100.39,100.39,0,99.00,99.00
2006-02-02,101.88,101.88,0,102.02,102.02
2006-02-01,101.60,101.60,0,101.02,101.02
2006-01-31,101.24,101.24,0,102.00,102.00
2006-01-30,100.39,100.39,0,101.00,101.00
2006-01-27,99.56,99.56,0,99.95,99.95
2006-01-26,101.56,101.56,0,103.50,103.50
2006-01-25,101.00,101.00,0,101.00,101.00
2006-01-24,101.84,101.84,0,102.00,102.00
2006-01-23,101.34,101.34,0,101.00,101.00
2006-01-20,98.42,98.42,0,100.00,100.00
2006-01-19,98.62,98.62,0,100.00,100.00
2006-01-18,97.68,97.68,0,100.00,100.00
2006-01-17,98.08,98.08,0,97.00,97.00
2006-01-16,98.81,98.81,0,98.55,98.55
2006-01-13,97.85,97.85,0,98.00,98.00
2006-01-12,97.43,97.43,0,97.79,97.79
2006-01-09,97.19,97.19,0,96.56,96.56
2006-01-06,95.99,95.99,0,96.50,96.50
2006-01-05,96.53,96.53,0,96.00,96.00
2006-01-04,97.37,97.37,0,97.50,97.50
2006-01-03,96.79,96.79,0,98.50,98.50
2005-12-30,96.25,96.25,0,96.00,96.00
2005-12-29,95.68,95.68,0,96.00,96.00
2005-12-28,96.09,96.09,0,96.00,96.00
2005-12-23,96.26,96.26,0,96.50,96.50
2005-12-22,96.32,96.32,0,96.21,96.21
2005-12-21,96.55,96.55,0,96.40,96.40
2005-12-20,97.06,97.06,0,97.50,97.50
2005-12-19,97.15,97.15,0,96.77,96.77
2005-12-16,97.40,97.40,0,98.00,98.00
2005-12-15,96.90,96.90,0,96.80,96.80
2005-12-14,96.81,96.81,0,96.67,96.67
2005-12-13,95.95,95.95,0,97.00,97.00
2005-12-12,97.21,97.21,0,95.65,95.65
2005-12-09,99.22,99.22,0,100.00,100.00
2005-12-08,98.00,98.00,0,97.53,97.53
2005-12-07,94.87,94.87,0,98.40,98.40
2005-12-06,96.59,96.59,0,95.00,95.00
2005-12-05,99.81,99.81,0,100.00,100.00
2005-12-02,100.55,100.55,0,99.80,99.80
2005-12-01,100.97,100.97,0,101.00,101.00
2005-11-30,101.17,101.17,0,101.04,101.04
2005-11-29,100.31,100.31,0,101.00,101.00
2005-11-28,100.84,100.84,0,99.98,99.98
2005-11-25,100.73,100.73,0,101.05,101.05
2005-11-24,100.62,100.62,0,101.00,101.00
2005-11-23,101.42,101.42,0,101.00,101.00
2005-11-22,100.59,100.59,0,101.70,101.70
2005-11-21,101.69,101.69,0,101.70,101.70
2005-11-18,101.92,101.92,0,101.91,101.91
2005-11-17,102.02,102.02,0,102.00,102.00
2005-11-16,100.99,100.99,0,102.06,102.06
2005-11-15,102.58,102.58,0,105.00,105.00
2005-11-14,102.17,102.17,0,102.04,102.04
2005-11-11,102.38,102.38,0,102.50,102.50
2005-11-10,101.47,101.47,0,102.50,102.50
2005-11-09,101.74,101.74,0,101.00,101.00
2005-11-08,102.25,102.25,0,102.14,102.14
2005-11-07,101.59,101.59,0,102.10,102.10
2005-11-04,101.31,101.31,0,100.22,100.22
2005-11-01,100.87,100.87,0,101.50,101.50
2005-10-31,100.81,100.81,0,101.00,101.00
2005-10-28,104.02,104.02,0,104.02,104.02
2005-10-27,105.47,105.47,0,107.02,107.02
2005-10-26,104.33,104.33,0,102.55,102.55
2005-10-25,101.94,101.94,0,102.00,102.00
2005-10-24,102.62,102.62,0,102.40,102.40
2005-10-21,102.77,102.77,0,102.33,102.33
2005-10-20,101.96,101.96,0,101.95,101.95
2005-10-19,101.67,101.67,0,103.98,103.98
2005-10-18,100.89,100.89,0,101.10,101.10
2005-10-17,98.88,98.88,0,101.00,101.00
2005-10-14,100.92,100.92,0,100.06,100.06
2005-10-13,103.48,103.48,0,103.50,103.50
2005-10-12,106.33,106.33,0,103.00,103.00
2005-10-11,101.87,101.87,0,102.50,102.50
2005-10-10,101.16,101.16,0,101.61,101.61
2005-10-07,100.00,100.00,0,100.05,100.05
2005-10-06,100.34,100.34,0,100.00,100.00
2005-10-05,104.46,104.46,0,103.40,103.40
2005-10-04,104.20,104.20,0,105.00,105.00
2005-09-30,103.86,103.86,0,105.00,105.00
2005-09-29,104.30,104.30,0,104.00,104.00
2005-09-28,104.87,104.87,0,105.00,105.00
2005-09-27,105.08,105.08,0,105.00,105.00
2005-09-26,104.24,104.24,0,106.00,106.00
2005-09-23,106.73,106.73,0,106.00,106.00
2005-09-22,105.83,105.83,0,105.70,105.70
2005-09-21,105.02,105.02,0,105.00,105.00
2005-09-20,106.04,106.04,0,105.10,105.10
2005-09-19,106.47,106.47,0,106.50,106.50
2005-09-16,105.89,105.89,0,107.20,107.20
2005-09-15,104.94,104.94,0,105.00,105.00
2005-09-14,106.93,106.93,0,105.58,105.58
2005-09-13,104.46,104.46,0,105.50,105.50
2005-09-12,105.90,105.90,0,102.01,102.01
2005-09-09,105.58,105.58,0,106.00,106.00
2005-09-08,110.98,110.98,0,109.84,109.84
2005-09-07,115.61,115.61,0,115.61,115.61
2005-09-06,110.11,110.11,0,110.11,110.11
2005-09-05,103.87,103.87,0,104.87,104.87
2005-09-02,97.94,97.94,0,99.88,99.88
2005-09-01,95.48,95.48,0,95.21,95.21
2005-08-31,94.95,94.95,0,95.20,95.20
2005-08-30,94.57,94.57,0,96.12,96.12
2005-08-29,93.74,93.74,0,93.49,93.49
2005-08-26,93.07,93.07,0,93.01,93.01
2005-08-25,92.02,92.02,0,92.00,92.00
2005-08-24,91.64,91.64,0,91.00,91.00
2005-08-23,92.84,92.84,0,92.50,92.50
2005-08-22,92.90,92.90,0,93.11,93.11
2005-08-19,92.99,92.99,0,93.95,93.95
2005-08-18,92.11,92.11,0,93.95,93.95
2005-08-17,91.05,91.05,0,91.00,91.00
2005-08-15,90.85,90.85,0,90.99,90.99
2005-08-12,90.58,90.58,0,90.80,90.80
2005-08-11,89.84,89.84,0,90.05,90.05
2005-08-10,89.70,89.70,0,89.98,89.98
2005-08-09,91.13,91.13,0,90.00,90.00
2005-08-05,90.05,90.05,0,90.00,90.00
2005-08-04,89.44,89.44,0,90.45,90.45
2005-08-03,90.68,90.68,0,90.00,90.00
2005-08-02,90.14,90.14,0,91.00,91.00
2005-08-01,89.11,89.11,0,89.00,89.00
2005-07-29,88.87,88.87,0,89.00,89.00
2005-07-28,85.94,85.94,0,86.00,86.00
2005-07-27,81.73,81.73,0,83.00,83.00
2005-07-26,80.24,80.24,0,80.50,80.50
2005-07-25,77.57,77.57,0,79.62,79.62
2005-07-22,74.99,74.99,0,75.85,75.85
2005-07-21,76.23,76.23,0,76.00,76.00
2005-07-20,81.57,81.57,0,80.00,80.00
2005-07-19,84.26,84.26,0,84.10,84.10
2005-07-18,85.01,85.01,0,84.00,84.00
2005-07-15,85.70,85.70,0,85.50,85.50
2005-07-14,85.87,85.87,0,85.67,85.67
2005-07-13,85.04,85.04,0,86.00,86.00
2005-07-12,86.14,86.14,0,86.13,86.13
2005-07-11,86.76,86.76,0,86.14,86.14
2005-07-08,86.93,86.93,0,87.20,87.20
2005-07-07,87.11,87.11,0,86.70,86.70
2005-07-06,87.14,87.14,0,87.55,87.55
2005-07-05,85.91,85.91,0,88.00,88.00
2005-07-04,86.39,86.39,0,86.00,86.00
2005-07-01,87.91,87.91,0,87.60,87.60
2005-06-30,88.48,88.48,0,87.00,87.00
2005-06-29,88.94,88.94,0,89.00,89.00
2005-06-28,89.44,89.44,0,89.00,89.00
2005-06-27,90.77,90.77,0,89.26,89.26
2005-06-24,91.91,91.91,0,92.89,92.89
2005-06-23,89.95,89.95,0,91.75,91.75
2005-06-22,88.93,88.93,0,89.00,89.00
2005-06-21,89.61,89.61,0,89.00,89.00
2005-06-20,89.75,89.75,0,89.99,89.99
2005-06-17,90.27,90.27,0,89.80,89.80
2005-06-16,90.65,90.65,0,91.00,91.00
2005-06-15,90.95,90.95,0,90.86,90.86
2005-06-14,91.36,91.36,0,91.55,91.55
2005-06-13,91.94,91.94,0,91.01,91.01
2005-06-10,91.87,91.87,0,91.95,91.95
2005-06-09,93.60,93.60,0,91.96,91.96
2005-06-08,95.89,95.89,0,95.86,95.86
2005-06-07,90.93,90.93,0,93.85,93.85
2005-06-06,88.96,88.96,0,89.49,89.49
2005-06-03,88.97,88.97,0,89.00,89.00
2005-06-02,88.85,88.85,0,88.99,88.99
2005-06-01,88.69,88.69,0,88.75,88.75
2005-05-31,88.83,88.83,0,88.50,88.50
2005-05-27,87.36,87.36,0,88.20,88.20
2005-05-26,86.79,86.79,0,87.00,87.00
2005-05-25,87.62,87.62,0,87.00,87.00
2005-05-24,87.33,87.33,0,87.50,87.50
2005-05-20,87.39,87.39,0,87.00,87.00
2005-05-19,87.30,87.30,0,87.25,87.25
2005-05-18,87.52,87.52,0,88.00,88.00
2005-05-17,88.88,88.88,0,87.02,87.02
2005-05-16,89.02,89.02,0,89.99,89.99
2005-05-13,88.19,88.19,0,88.44,88.44
2005-05-12,87.64,87.64,0,88.29,88.29
2005-05-11,86.83,86.83,0,86.95,86.95
2005-05-10,85.72,85.72,0,85.80,85.80
2005-05-09,87.63,87.63,0,86.02,86.02
2005-05-06,90.17,90.17,0,89.99,89.99
2005-05-05,86.96,86.96,0,87.64,87.64
2005-05-04,80.50,80.50,0,83.47,83.47
2005-05-03,79.57,79.57,0,79.50,79.50
2005-04-29,82.95,82.95,0,81.73,81.73
2005-04-28,87.36,87.36,0,86.03,86.03
2005-04-27,89.41,89.41,0,89.16,89.16
2005-04-26,92.91,92.91,0,92.15,92.15
2005-04-25,98.85,98.85,0,97.00,97.00
2005-04-22,95.05,95.05,0,98.00,98.00
2005-04-20,93.39,93.39,0,93.72,93.72
2005-04-19,87.74,87.74,0,89.26,89.26
2005-04-18,85.42,85.42,0,85.02,85.02
2005-04-15,81.01,81.01,0,83.00,83.00
2005-04-14,80.04,80.04,0,80.77,80.77
2005-04-13,81.29,81.29,0,81.00,81.00
2005-04-12,77.84,77.84,0,77.84,77.84
2005-04-11,74.14,74.14,0,74.14,74.14
2005-04-08,70.61,70.61,0,70.61,70.61
2005-04-07,67.25,67.25,0,67.25,67.25
2005-04-06,63.92,63.92,0,64.05,64.05
2005-04-05,60.13,60.13,0,61.00,61.00
2005-04-04,60.59,60.59,0,60.00,60.00
2005-04-01,62.84,62.84,0,62.00,62.00
2005-03-31,64.66,64.66,0,64.00,64.00
2005-03-30,66.93,66.93,0,65.71,65.71
2005-03-29,68.23,68.23,0,67.01,67.01
2005-03-24,70.55,70.55,0,70.06,70.06
2005-03-23,72.31,72.31,0,71.51,71.51
2005-03-22,73.06,73.06,0,75.00,75.00
2005-03-21,74.58,74.58,0,75.00,75.00
2005-03-18,75.40,75.40,0,74.61,74.61
2005-03-17,76.03,76.03,0,76.00,76.00
2005-03-16,76.78,76.78,0,77.00,77.00
2005-03-15,77.54,77.54,0,77.00,77.00
2005-03-14,77.56,77.56,0,77.97,77.97
2005-03-11,77.84,77.84,0,78.99,78.99
2005-03-10,78.08,78.08,0,78.51,78.51
2005-03-09,79.21,79.21,0,79.94,79.94
2005-03-08,79.99,79.99,0,79.99,79.99
2005-03-07,80.00,80.00,0,80.00,80.00
2005-03-04,80.00,80.00,0,80.00,80.00
2005-03-03,81.45,81.45,0,80.33,80.33
2005-03-02,85.40,85.40,0,84.55,84.55
2005-03-01,89.91,89.91,0,89.00,89.00
2005-02-28,92.40,92.40,0,91.00,91.00
2005-02-25,95.30,95.30,0,94.99,94.99
2005-02-24,95.90,95.90,0,96.99,96.99
2005-02-23,98.28,98.28,0,96.44,96.44
2005-02-22,98.28,98.28,0,99.79,99.79
2005-02-21,100.00,100.00,0,99.99,99.99
2005-02-18,100.01,100.01,0,100.00,100.00
2005-02-17,99.96,99.96,0,99.99,99.99
2005-02-16,99.73,99.73,0,99.90,99.90
2005-02-15,100.48,100.48,0,100.00,100.00
2005-02-14,99.99,99.99,0,100.00,100.00
2005-02-11,100.37,100.37,0,100.00,100.00
2005-02-10,102.27,102.27,0,99.98,99.98
2005-02-09,101.97,101.97,0,101.50,101.50
2005-02-08,100.20,100.20,0,100.99,100.99
2005-02-07,99.88,99.88,0,99.95,99.95
2005-02-04,99.65,99.65,0,99.51,99.51
2005-02-03,101.04,101.04,0,99.10,99.10
2005-02-02,101.63,101.63,0,101.80,101.80
2005-02-01,102.68,102.68,0,101.51,101.51
2005-01-31,103.62,103.62,0,106.00,106.00
2005-01-28,101.59,101.59,0,101.51,101.51
2005-01-27,100.24,100.24,0,101.50,101.50
2005-01-26,101.92,101.92,0,100.98,100.98
2005-01-25,105.00,105.00,0,105.00,105.00
2005-01-24,105.81,105.81,0,106.00,106.00
2005-01-19,107.14,107.14,0,106.00,106.00
2005-01-18,107.19,107.19,0,106.00,106.00
2005-01-17,112.36,112.36,0,109.00,109.00
2005-01-14,110.75,110.75,0,110.00,110.00
2005-01-13,111.95,111.95,0,110.80,110.80
2005-01-12,111.62,111.62,0,113.00,113.00
2005-01-11,114.01,114.01,0,113.00,113.00
2005-01-10,114.80,114.80,0,114.50,114.50
2005-01-07,115.03,115.03,0,115.00,115.00
2005-01-06,115.08,115.08,0,115.00,115.00
2005-01-05,114.85,114.85,0,115.00,115.00
2005-01-04,115.18,115.18,0,115.12,115.12
2004-12-31,115.06,115.06,0,116.99,116.99
2004-12-30,107.26,107.26,0,111.90,111.90
2004-12-29,108.22,108.22,0,108.09,108.09
2004-12-28,107.80,107.80,0,107.00,107.00
2004-12-27,106.67,106.67,0,107.20,107.20
2004-12-24,106.57,106.57,0,107.50,107.50
2004-12-23,103.53,103.53,0,103.70,103.70
2004-12-22,102.45,102.45,0,103.70,103.70
2004-12-21,101.86,101.86,0,101.91,101.91
2004-12-20,100.87,100.87,0,101.00,101.00
2004-12-17,100.37,100.37,0,100.50,100.50
2004-12-16,99.92,99.92,0,100.10,100.10
2004-12-15,99.71,99.71,0,100.00,100.00
2004-12-14,100.45,100.45,0,99.02,99.02
2004-12-13,102.83,102.83,0,100.60,100.60
2004-12-10,104.62,104.62,0,103.00,103.00
2004-12-09,107.43,107.43,0,106.00,106.00
2004-12-08,104.72,104.72,0,107.00,107.00
2004-12-07,104.23,104.23,0,108.00,108.00
2004-12-06,98.97,98.97,0,102.90,102.90
2004-12-03,97.62,97.62,0,98.00,98.00
2004-12-02,100.49,100.49,0,99.04,99.04
2004-12-01,103.48,103.48,0,103.00,103.00
2004-11-30,105.54,105.54,0,105.00,105.00
2004-11-29,107.15,107.15,0,106.91,106.91
2004-11-26,109.41,109.41,0,107.60,107.60
2004-11-25,110.23,110.23,0,110.40,110.40
2004-11-24,111.02,111.02,0,110.50,110.50
2004-11-23,114.21,114.21,0,114.00,114.00
2004-11-22,114.80,114.80,0,114.55,114.55
2004-11-19,115.80,115.80,0,115.00,115.00
2004-11-18,115.43,115.43,0,116.00,116.00
2004-11-17,116.27,116.27,0,116.01,116.01
2004-11-16,116.10,116.10,0,116.11,116.11
2004-11-15,115.43,115.43,0,115.80,115.80
2004-11-11,115.92,115.92,0,115.50,115.50
2004-11-10,117.77,117.77,0,117.10,117.10
2004-11-09,117.95,117.95,0,117.80,117.80
2004-11-08,117.79,117.79,0,118.00,118.00
2004-11-05,117.86,117.86,0,117.79,117.79
2004-11-04,116.53,116.53,0,117.79,117.79
2004-11-03,113.13,113.13,0,116.01,116.01
2004-11-02,111.94,111.94,0,112.03,112.03
2004-11-01,110.35,110.35,0,111.99,111.99
2004-10-29,111.95,111.95,0,111.95,111.95
2004-10-28,117.68,117.68,0,117.20,117.20
2004-10-27,119.63,119.63,0,119.00,119.00
2004-10-26,121.04,121.04,0,120.60,120.60
2004-10-25,122.54,122.54,0,123.00,123.00
2004-10-22,121.49,121.49,0,123.00,123.00
2004-10-21,120.19,120.19,0,120.45,120.45
2004-10-20,118.59,118.59,0,121.98,121.98
2004-10-19,116.53,116.53,0,117.00,117.00
2004-10-18,115.27,115.27,0,117.00,117.00
2004-10-15,116.42,116.42,0,116.00,116.00
2004-10-14,118.34,118.34,0,117.10,117.10
2004-10-13,118.43,118.43,0,119.25,119.25
2004-10-12,120.43,120.43,0,119.25,119.25
2004-10-11,121.10,121.10,0,120.70,120.70
2004-10-08,123.49,123.49,0,123.50,123.50
2004-10-07,124.81,124.81,0,123.50,123.50
2004-10-06,127.13,127.13,0,126.99,126.99
2004-10-05,124.41,124.41,0,124.97,124.97
2004-10-04,127.57,127.57,0,119.02,119.02
2004-09-30,122.71,122.71,0,125.05,125.05
2004-09-29,122.78,122.78,0,120.62,120.62
2004-09-28,116.22,116.22,0,119.00,119.00
2004-09-27,117.72,117.72,0,114.20,114.20
2004-09-24,121.46,121.46,0,118.20,118.20
2004-09-23,125.35,125.35,0,123.53,123.53
2004-09-22,130.36,130.36,0,129.03,129.03
2004-09-21,131.94,131.94,0,129.80,129.80
2004-09-20,135.87,135.87,0,134.50,134.50
2004-09-17,135.40,135.40,0,134.20,134.20
2004-09-16,137.30,137.30,0,136.00,136.00
2004-09-15,139.82,139.82,0,139.95,139.95
2004-09-14,141.17,141.17,0,140.03,140.03
2004-09-13,139.21,139.21,0,140.00,140.00
2004-09-10,139.96,139.96,0,139.99,139.99
2004-09-09,142.95,142.95,0,140.01,140.01
2004-09-08,144.69,144.69,0,142.00,142.00
2004-09-07,145.46,145.46,0,147.00,147.00
2004-09-06,143.80,143.80,0,144.50,144.50
2004-09-03,143.32,143.32,0,141.06,141.06
2004-09-02,139.55,139.55,0,140.00,140.00
2004-09-01,136.27,136.27,0,136.00,136.00
2004-08-31,139.26,139.26,0,135.00,135.00
2004-08-30,142.55,142.55,0,141.30,141.30
2004-08-27,144.15,144.15,0,143.97,143.97
2004-08-26,146.37,146.37,0,144.80,144.80
2004-08-25,146.61,146.61,0,146.61,146.61
2004-08-24,139.58,139.58,0,139.63,139.63
2004-08-23,130.81,130.81,0,132.99,132.99
2004-08-20,123.79,123.79,0,127.00,127.00
2004-08-19,128.63,128.63,0,128.62,128.62
2004-08-18,136.61,136.61,0,135.38,135.38
2004-08-17,144.47,144.47,0,142.50,142.50
2004-08-16,145.94,145.94,0,145.50,145.50
2004-08-13,148.22,148.22,0,146.00,146.00
2004-08-12,148.96,148.96,0,148.99,148.99
2004-08-11,150.06,150.06,0,150.00,150.00
2004-08-10,151.53,151.53,0,152.49,152.49
2004-08-09,150.79,150.79,0,152.30,152.30
2004-08-06,152.28,152.28,0,149.00,149.00
2004-08-05,153.31,153.31,0,154.70,154.70
2004-08-04,147.21,147.21,0,152.96,152.96
2004-08-03,146.35,146.35,0,146.70,146.70
2004-08-02,146.60,146.60,0,146.05,146.05
2004-07-30,145.92,145.92,0,147.51,147.51
2004-07-29,145.04,145.04,0,147.50,147.50
2004-07-28,143.37,143.37,0,144.90,144.90
2004-07-27,140.12,140.12,0,138.00,138.00
2004-07-26,143.16,143.16,0,145.00,145.00
2004-07-23,141.47,141.47,0,140.00,140.00
2004-07-22,148.08,148.08,0,145.00,145.00
2004-07-21,147.97,147.97,0,148.99,148.99
2004-07-20,149.46,149.46,0,148.00,148.00
2004-07-19,150.91,150.91,0,151.00,151.00
2004-07-16,153.65,153.65,0,154.35,154.35
2004-07-15,146.52,146.52,0,147.00,147.00
2004-07-14,138.36,138.36,0,140.00,140.00
2004-07-13,141.62,141.62,0,138.50,138.50
2004-07-12,146.68,146.68,0,144.94,144.94
2004-07-09,157.17,157.17,0,152.56,152.56
2004-07-08,157.57,157.57,0,156.00,156.00
2004-07-07,159.64,159.64,0,157.32,157.32
2004-07-06,164.66,164.66,0,165.60,165.60
2004-07-05,164.61,164.61,0,164.50,164.50
2004-07-02,163.12,163.12,0,165.00,165.00
2004-07-01,160.74,160.74,0,159.00,159.00
2004-06-30,160.67,160.67,0,161.00,161.00
2004-06-29,154.44,154.44,0,155.00,155.00
2004-06-28,152.49,152.49,0,150.00,150.00
2004-06-25,154.18,154.18,0,153.48,153.48
2004-06-24,162.85,162.85,0,161.55,161.55
2004-06-23,176.72,176.72,0,170.05,170.05
2004-06-22,181.06,181.06,0,179.00,179.00
2004-06-21,172.65,172.65,0,173.63,173.63
2004-06-18,163.85,163.85,0,165.37,165.37
2004-06-17,154.21,154.21,0,157.50,157.50
2004-06-16,153.43,153.43,0,149.60,149.60
2004-06-15,150.33,150.33,0,150.00,150.00
2004-06-14,142.90,142.90,0,144.00,144.00
2004-06-11,142.03,142.03,0,142.50,142.50
2004-06-10,141.44,141.44,0,142.00,142.00
2004-06-09,140.35,140.35,0,138.50,138.50
2004-06-08,141.27,141.27,0,138.99,138.99
2004-06-07,142.97,142.97,0,142.00,142.00
2004-06-04,138.91,138.91,0,142.00,142.00
2004-06-03,137.21,137.21,0,137.52,137.52
2004-06-02,136.03,136.03,0,135.00,135.00
2004-06-01,134.86,134.86,0,135.01,135.01
2004-05-31,134.12,134.12,0,133.74,133.74
2004-05-28,132.97,132.97,0,133.13,133.13
2004-05-27,134.10,134.10,0,132.03,132.03
2004-05-26,131.56,131.56,0,134.71,134.71
2004-05-25,128.35,128.35,0,128.30,128.30
2004-05-24,127.22,127.22,0,127.52,127.52
2004-05-21,124.77,124.77,0,125.97,125.97
2004-05-20,119.54,119.54,0,124.00,124.00
2004-05-19,119.90,119.90,0,119.86,119.86
2004-05-18,119.50,119.50,0,119.50,119.50
2004-05-17,120.20,120.20,0,119.90,119.90
2004-05-14,122.56,122.56,0,120.01,120.01
2004-05-13,120.31,120.31,0,124.50,124.50
2004-05-12,119.16,119.16,0,124.93,124.93
2004-05-11,118.69,118.69,0,118.99,118.99
2004-05-10,119.27,119.27,0,119.00,119.00
2004-05-07,118.79,118.79,0,119.00,119.00
2004-05-06,118.16,118.16,0,118.00,118.00
2004-05-05,118.03,118.03,0,118.51,118.51
2004-05-04,117.86,117.86,0,117.90,117.90
2004-05-03,117.83,117.83,0,118.00,118.00
2004-04-30,117.62,117.62,0,117.70,117.70
2004-04-29,117.74,117.74,0,116.90,116.90
2004-04-28,117.60,117.60,0,118.00,118.00
2004-04-27,118.22,118.22,0,117.02,117.02
2004-04-26,118.24,118.24,0,118.00,118.00
2004-04-23,116.52,116.52,0,118.00,118.00
2004-04-22,118.67,118.67,0,117.00,117.00
2004-04-21,118.67,118.67,0,118.75,118.75
2004-04-20,121.18,121.18,0,119.00,119.00
2004-04-19,119.53,119.53,0,118.01,118.01
2004-04-16,118.51,118.51,0,120.00,120.00
2004-04-15,119.64,119.64,0,119.20,119.20
2004-04-14,119.38,119.38,0,120.00,120.00
2004-04-13,120.23,120.23,0,121.02,121.02
2004-04-08,112.74,112.74,0,115.59,115.59
2004-04-07,109.85,109.85,0,110.10,110.10
2004-04-06,103.67,103.67,0,106.97,106.97
2004-04-05,102.10,102.10,0,103.01,103.01
2004-04-02,99.92,99.92,0,100.00,100.00
2004-04-01,97.65,97.65,0,99.60,99.60
2004-03-31,99.40,99.40,0,99.51,99.51
2004-03-30,100.52,100.52,0,99.10,99.10
2004-03-29,103.05,103.05,0,102.51,102.51
2004-03-26,104.17,104.17,0,107.90,107.90
2004-03-25,103.30,103.30,0,108.00,108.00
2004-03-24,105.16,105.16,0,103.18,103.18
2004-03-23,109.25,109.25,0,108.61,108.61
2004-03-22,109.33,109.33,0,109.93,109.93
2004-03-19,105.25,105.25,0,107.00,107.00
2004-03-18,107.09,107.09,0,105.00,105.00
2004-03-17,108.28,108.28,0,106.00,106.00
2004-03-16,112.12,112.12,0,110.00,110.00
2004-03-15,112.24,112.24,0,113.00,113.00
2004-03-12,112.39,112.39,0,112.75,112.75
2004-03-11,112.72,112.72,0,113.00,113.00
2004-03-10,112.54,112.54,0,112.30,112.30
2004-03-09,113.16,113.16,0,112.51,112.51
2004-03-08,112.82,112.82,0,113.50,113.50
2004-03-05,110.55,110.55,0,111.00,111.00
2004-03-04,106.04,106.04,0,110.00,110.00
2004-03-03,111.39,111.39,0,109.73,109.73
2004-03-02,116.50,116.50,0,115.50,115.50
